motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
78676,mixed,FWD->LAT,FWD,LAT,2,0,2,661,16,3.519,1677,2.537,PENP,3,2,2,"[PENPL2, PENP.SNPL2] -> PENPL3 -> [GNGL3, PENP.SNPL3]",PENP,2,PENP.SNP,2,GNG,3,PENP.SNP,3
72812,mixed,mix->mix,mix,mix,1,1,2,661,23,2.591,2576,3.897,PENP,3,2,2,"[PENP.SNPL2, SNPL3] -> PENPL3 -> [PENPL2, PENP.SNPL3]",PENP.SNP,2,SNP,3,PENP,2,PENP.SNP,3
71757,mixed,mix->BWD,mix,BWD,1,2,1,661,11,2.65,1619,2.449,PENP,3,2,2,"[PENP.SNPL2, PENP.SNPL3] -> PENPL3 -> [GNGL2, PENPL2]",PENP.SNP,2,PENP.SNP,3,GNG,2,PENP,2
67566,mixed,FWD->LAT,FWD,LAT,2,0,2,661,16,5.24,2576,3.897,PENP,3,2,2,"[PENPL2, PENP.SNPL2] -> PENPL3 -> [PENP.SNPL3, SNPL3]",PENP,2,PENP.SNP,2,PENP.SNP,3,SNP,3
63208,mixed,FWD->LAT,FWD,LAT,2,0,2,661,10,2.937,1208,1.828,PENP,3,2,2,"[PENPL2, SNPL2] -> PENPL3 -> [GNG.PENPL3, PENP.SNPL3]",PENP,2,SNP,2,GNG.PENP,3,PENP.SNP,3
60882,mixed,mix->mix,mix,mix,1,1,2,661,17,2.91,1677,2.537,PENP,3,2,2,"[PENP.SNPL2, PENP.SNPL3] -> PENPL3 -> [GNGL3, PENPL2]",PENP.SNP,2,PENP.SNP,3,GNG,3,PENP,2
56467,mixed,mix->mix,mix,mix,1,1,2,661,11,2.183,2576,3.897,PENP,3,2,2,"[PENPL2, PENP.SNPL3] -> PENPL3 -> [PENP.SNPL2, SNPL3]",PENP,2,PENP.SNP,3,PENP.SNP,2,SNP,3
48598,mixed,FWD->mix,FWD,mix,2,1,1,661,14,4.27,1571,2.377,PENP,3,2,2,"[PENPL2, PENP.SNPL2] -> PENPL3 -> [GNGL2, GNG.PENPL3]",PENP,2,PENP.SNP,2,GNG,2,GNG.PENP,3
46718,mixed,mix->mix,mix,mix,1,1,2,661,13,4.843,1645,2.489,PENP,3,2,2,"[PENPL2, PENP.SNPL3] -> PENPL3 -> [GNGL2, GNG.PENPL3]",PENP,2,PENP.SNP,3,GNG,2,GNG.PENP,3
43712,mixed,FWD->mix,FWD,mix,2,1,1,661,12,2.708,1134,1.716,PENP,3,2,2,"[PENP.SNPL2, SNPL2] -> PENPL3 -> [GNG.PENPL3, PENPL2]",PENP.SNP,2,SNP,2,GNG.PENP,3,PENP,2
42824,mixed,FWD->mix,FWD,mix,2,1,1,661,7,2.383,1188,1.797,PENP,3,2,2,"[PENPL2, SNPL2] -> PENPL3 -> [GNG.PENPL2, PENP.SNPL3]",PENP,2,SNP,2,GNG.PENP,2,PENP.SNP,3
42521,mixed,mix->LAT,mix,LAT,1,0,3,661,17,6.384,1703,2.576,PENP,3,2,2,"[PENPL2, PENP.SNPL3] -> PENPL3 -> [GNGL3, GNG.PENPL3]",PENP,2,PENP.SNP,3,GNG,3,GNG.PENP,3
41710,mixed,FWD->mix,FWD,mix,2,1,1,661,8,2.932,855,1.293,PENP,3,2,2,"[PENPL2, PENP.SNPL2] -> PENPL3 -> [GNG.PENPL2, GNG.PENPL3]",PENP,2,PENP.SNP,2,GNG.PENP,2,GNG.PENP,3
40914,mixed,mix->mix,mix,mix,1,1,2,661,14,3.008,2576,3.897,PENP,3,2,2,"[PENP.SNPL2, PENP.SNPL3] -> PENPL3 -> [PENPL2, SNPL3]",PENP.SNP,2,PENP.SNP,3,PENP,2,SNP,3
36,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,983,491.5,PENP.SNP,1,2,2,"[AL.LHL2, AL.MBL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.LH,2,AL.MB,2,PENP,1,PENP,2
36,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,1647,823.5,PENP.SNP,1,2,2,"[AL.LHL2, GNGL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.LH,2,GNG,2,PENP,1,PENP,2
36,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,862,431.0,PENP.SNP,1,2,2,"[AL.LHL2, GNG.SNPL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.LH,2,GNG.SNP,2,PENP,1,PENP,2
18,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,844,422.0,PENP.SNP,1,2,2,"[AL.GNGL2, AL.LHL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.GNG,2,AL.LH,2,PENP,1,PENP,2
18,mixed,mix->mix,mix,mix,1,1,2,2,1,1.0,841,420.5,PENP.SNP,1,2,2,"[AL.LHL2, AL.SNPL1] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.LH,2,AL.SNP,1,PENP,1,PENP,2
18,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,840,420.0,PENP.SNP,1,2,2,"[AL.LHL2, AL.PENPL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.LH,2,AL.PENP,2,PENP,1,PENP,2
18,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,931,465.5,PENP.SNP,1,2,2,"[AL.LHL2, GNG.PENPL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.LH,2,GNG.PENP,2,PENP,1,PENP,2
18,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,918,459.0,PENP.SNP,1,2,2,"[AL.LHL2, LH.SNPL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.LH,2,LH.SNP,2,PENP,1,PENP,2
18,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,841,420.5,PENP.SNP,1,2,2,"[AL.LHL2, SNP.VMNPL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.LH,2,SNP.VMNP,2,PENP,1,PENP,2
12,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,1578,789.0,PENP.SNP,1,2,2,"[AL.MBL2, GNGL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.MB,2,GNG,2,PENP,1,PENP,2
12,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,793,396.5,PENP.SNP,1,2,2,"[AL.MBL2, GNG.SNPL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",AL.MB,2,GNG.SNP,2,PENP,1,PENP,2
12,mixed,BWD->mix,BWD,mix,1,2,1,2,1,1.0,1457,728.5,PENP.SNP,1,2,2,"[GNGL2, GNG.SNPL2] -> PENP.SNPL1 -> [PENPL1, PENPL2]",GNG,2,GNG.SNP,2,PENP,1,PENP,2
1169640,mixed,mix->FWD,mix,FWD,2,1,1,87,24,2.517,3150,36.207,PENP.SNP,2,2,2,"[PENPL2, SNPL3] -> PENP.SNPL2 -> [PENPL3, PENP.SNPL3]",PENP,2,SNP,3,PENP,3,PENP.SNP,3
1042045,mixed,LAT->FWD,LAT,FWD,2,0,2,87,23,2.283,1756,20.184,PENP.SNP,2,2,2,"[PENPL2, SNPL2] -> PENP.SNPL2 -> [PENPL3, PENP.SNPL3]",PENP,2,SNP,2,PENP,3,PENP.SNP,3
701232,mixed,LAT->FWD,LAT,FWD,2,0,2,87,24,3.034,2861,32.885,PENP.SNP,2,2,2,"[PENPL2, SNPL2] -> PENP.SNPL2 -> [PENP.SNPL3, SNPL3]",PENP,2,SNP,2,PENP.SNP,3,SNP,3
668383,mixed,mix->mix,mix,mix,1,1,2,87,21,3.196,2861,32.885,PENP.SNP,2,2,2,"[SNPL2, SNPL3] -> PENP.SNPL2 -> [PENPL2, PENP.SNPL3]",SNP,2,SNP,3,PENP,2,PENP.SNP,3
587114,mixed,mix->FWD,mix,FWD,2,1,1,87,20,3.044,2960,34.023,PENP.SNP,2,2,2,"[SNPL2, SNPL3] -> PENP.SNPL2 -> [PENPL3, PENP.SNPL3]",SNP,2,SNP,3,PENP,3,PENP.SNP,3
431526,mixed,LAT->FWD,LAT,FWD,2,0,2,87,29,2.584,3361,38.632,PENP.SNP,2,2,2,"[PENPL2, SNPL2] -> PENP.SNPL2 -> [PENPL3, SNPL3]",PENP,2,SNP,2,PENP,3,SNP,3
419150,mixed,mix->mix,mix,mix,1,1,2,87,25,2.845,3361,38.632,PENP.SNP,2,2,2,"[SNPL2, SNPL3] -> PENP.SNPL2 -> [PENPL2, PENPL3]",SNP,2,SNP,3,PENP,2,PENP,3
338453,mixed,mix->FWD,mix,FWD,2,1,1,87,10,2.095,3356,38.575,PENP.SNP,2,2,2,"[PENPL2, SNPL3] -> PENP.SNPL2 -> [GNGL3, PENP.SNPL3]",PENP,2,SNP,3,GNG,3,PENP.SNP,3
318428,mixed,mix->FWD,mix,FWD,2,1,1,87,19,2.629,3150,36.207,PENP.SNP,2,2,2,"[PENPL2, PENPL3] -> PENP.SNPL2 -> [PENP.SNPL3, SNPL3]",PENP,2,PENP,3,PENP.SNP,3,SNP,3
299226,mixed,LAT->FWD,LAT,FWD,2,0,2,87,9,1.984,1962,22.552,PENP.SNP,2,2,2,"[PENPL2, SNPL2] -> PENP.SNPL2 -> [GNGL3, PENP.SNPL3]",PENP,2,SNP,2,GNG,3,PENP.SNP,3
293362,mixed,BWD->mix,BWD,mix,1,2,1,87,10,2.712,3150,36.207,PENP.SNP,2,2,2,"[PENPL3, SNPL3] -> PENP.SNPL2 -> [PENPL2, PENP.SNPL3]",PENP,3,SNP,3,PENP,2,PENP.SNP,3
283730,mixed,mix->FWD,mix,FWD,2,1,1,87,27,2.563,3150,36.207,PENP.SNP,2,2,2,"[PENPL2, PENP.SNPL3] -> PENP.SNPL2 -> [PENPL3, SNPL3]",PENP,2,PENP.SNP,3,PENP,3,SNP,3
268307,mixed,BWD->mix,BWD,mix,1,2,1,87,20,2.68,3150,36.207,PENP.SNP,2,2,2,"[PENP.SNPL3, SNPL3] -> PENP.SNPL2 -> [PENPL2, PENPL3]",PENP.SNP,3,SNP,3,PENP,2,PENP,3
258221,mixed,mix->mix,mix,mix,1,1,2,87,11,2.485,1756,20.184,PENP.SNP,2,2,2,"[PENPL3, SNPL2] -> PENP.SNPL2 -> [PENPL2, PENP.SNPL3]",PENP,3,SNP,2,PENP,2,PENP.SNP,3
235284,mixed,mix->mix,mix,mix,1,1,2,87,20,2.357,1756,20.184,PENP.SNP,2,2,2,"[PENP.SNPL3, SNPL2] -> PENP.SNPL2 -> [PENPL2, PENPL3]",PENP.SNP,3,SNP,2,PENP,2,PENP,3
227563,mixed,mix->FWD,mix,FWD,2,1,1,87,16,2.087,3856,44.322,PENP.SNP,2,2,2,"[PENPL2, SNPL3] -> PENP.SNPL2 -> [GNGL3, PENPL3]",PENP,2,SNP,3,GNG,3,PENP,3
201286,mixed,LAT->FWD,LAT,FWD,2,0,2,87,14,1.964,2462,28.299,PENP.SNP,2,2,2,"[PENPL2, SNPL2] -> PENP.SNPL2 -> [GNGL3, PENPL3]",PENP,2,SNP,2,GNG,3,PENP,3
178839,mixed,mix->mix,mix,mix,1,1,2,87,23,1.602,2861,32.885,PENP.SNP,2,2,2,"[PENPL2, SNPL3] -> PENP.SNPL2 -> [PENP.SNPL3, SNPL2]",PENP,2,SNP,3,PENP.SNP,3,SNP,2
159120,mixed,mix->mix,mix,mix,1,1,2,87,18,3.153,2861,32.885,PENP.SNP,2,2,2,"[PENP.SNPL3, SNPL2] -> PENP.SNPL2 -> [PENPL2, SNPL3]",PENP.SNP,3,SNP,2,PENP,2,SNP,3
156527,mixed,mix->FWD,mix,FWD,2,1,1,87,13,3.224,2960,34.023,PENP.SNP,2,2,2,"[PENPL3, SNPL2] -> PENP.SNPL2 -> [PENP.SNPL3, SNPL3]",PENP,3,SNP,2,PENP.SNP,3,SNP,3
196730,mixed,mix->mix,mix,mix,1,1,2,161,33,1.339,3361,20.876,PENP.SNP,3,2,2,"[PENPL2, PENPL3] -> PENP.SNPL3 -> [SNPL2, SNPL3]",PENP,2,PENP,3,SNP,2,SNP,3
174025,mixed,FWD->mix,FWD,mix,2,1,1,161,35,1.799,2787,17.311,PENP.SNP,3,2,2,"[PENPL2, PENP.SNPL2] -> PENP.SNPL3 -> [SNPL2, SNPL3]",PENP,2,PENP.SNP,2,SNP,2,SNP,3
133634,mixed,mix->mix,mix,mix,1,1,2,161,36,1.384,3076,19.106,PENP.SNP,3,2,2,"[PENPL2, PENPL3] -> PENP.SNPL3 -> [PENP.SNPL2, SNPL3]",PENP,2,PENP,3,PENP.SNP,2,SNP,3
73704,mixed,mix->mix,mix,mix,1,1,2,161,22,2.937,3361,20.876,PENP.SNP,3,2,2,"[SNPL2, SNPL3] -> PENP.SNPL3 -> [PENPL2, PENPL3]",SNP,2,SNP,3,PENP,2,PENP,3
60780,mixed,FWD->LAT,FWD,LAT,2,0,2,161,24,3.586,3076,19.106,PENP.SNP,3,2,2,"[PENPL2, PENP.SNPL2] -> PENP.SNPL3 -> [PENPL3, SNPL3]",PENP,2,PENP.SNP,2,PENP,3,SNP,3
58929,mixed,mix->mix,mix,mix,1,1,2,161,15,1.363,3076,19.106,PENP.SNP,3,2,2,"[PENPL3, PENP.SNPL2] -> PENP.SNPL3 -> [PENPL2, SNPL3]",PENP,3,PENP.SNP,2,PENP,2,SNP,3
54680,mixed,FWD->mix,FWD,mix,2,1,1,161,31,4.222,2787,17.311,PENP.SNP,3,2,2,"[PENPL2, SNPL2] -> PENP.SNPL3 -> [PENP.SNPL2, SNPL3]",PENP,2,SNP,2,PENP.SNP,2,SNP,3
53448,mixed,mix->mix,mix,mix,1,1,2,161,28,1.74,2886,17.925,PENP.SNP,3,2,2,"[PENPL3, PENP.SNPL2] -> PENP.SNPL3 -> [SNPL2, SNPL3]",PENP,3,PENP.SNP,2,SNP,2,SNP,3
53090,mixed,FWD->LAT,FWD,LAT,2,0,2,161,30,4.332,3361,20.876,PENP.SNP,3,2,2,"[PENPL2, SNPL2] -> PENP.SNPL3 -> [PENPL3, SNPL3]",PENP,2,SNP,2,PENP,3,SNP,3
50075,mixed,mix->BWD,mix,BWD,1,2,1,161,21,1.302,1682,10.447,PENP.SNP,3,2,2,"[PENPL2, PENPL3] -> PENP.SNPL3 -> [PENP.SNPL2, SNPL2]",PENP,2,PENP,3,PENP.SNP,2,SNP,2
41360,mixed,mix->mix,mix,mix,1,1,2,161,27,4.238,2886,17.925,PENP.SNP,3,2,2,"[SNPL2, SNPL3] -> PENP.SNPL3 -> [PENPL3, PENP.SNPL2]",SNP,2,SNP,3,PENP,3,PENP.SNP,2
39308,mixed,mix->mix,mix,mix,1,1,2,161,21,5.2,3361,20.876,PENP.SNP,3,2,2,"[PENPL2, SNPL3] -> PENP.SNPL3 -> [PENPL3, SNPL2]",PENP,2,SNP,3,PENP,3,SNP,2
34888,mixed,mix->mix,mix,mix,1,1,2,161,36,5.782,3076,19.106,PENP.SNP,3,2,2,"[PENPL2, SNPL3] -> PENP.SNPL3 -> [PENPL3, PENP.SNPL2]",PENP,2,SNP,3,PENP,3,PENP.SNP,2
31827,mixed,mix->BWD,mix,BWD,1,2,1,161,27,5.838,2787,17.311,PENP.SNP,3,2,2,"[PENPL2, SNPL3] -> PENP.SNPL3 -> [PENP.SNPL2, SNPL2]",PENP,2,SNP,3,PENP.SNP,2,SNP,2
31640,mixed,mix->mix,mix,mix,1,1,2,161,5,1.246,3567,22.155,PENP.SNP,3,2,2,"[GNGL3, PENPL2] -> PENP.SNPL3 -> [SNPL2, SNPL3]",GNG,3,PENP,2,SNP,2,SNP,3
31410,mixed,mix->LAT,mix,LAT,1,0,3,161,7,1.229,3856,23.95,PENP.SNP,3,2,2,"[PENPL2, PENPL3] -> PENP.SNPL3 -> [GNGL3, SNPL3]",PENP,2,PENP,3,GNG,3,SNP,3
29784,mixed,mix->mix,mix,mix,1,1,2,161,5,2.955,2892,17.963,PENP.SNP,3,2,2,"[SNPL2, SNPL3] -> PENP.SNPL3 -> [GNG.PENPL2, PENPL3]",SNP,2,SNP,3,GNG.PENP,2,PENP,3
26112,mixed,mix->LAT,mix,LAT,1,0,3,161,1,1.0,2504,15.553,PENP.SNP,3,2,2,"[INP.VLNPL3, SNPL2] -> PENP.SNPL3 -> [INP.SNPL3, SNPL3]",INP.VLNP,3,SNP,2,INP.SNP,3,SNP,3
25556,mixed,FWD->LAT,FWD,LAT,2,0,2,161,6,1.411,3282,20.385,PENP.SNP,3,2,2,"[PENPL2, PENP.SNPL2] -> PENP.SNPL3 -> [GNGL3, SNPL3]",PENP,2,PENP.SNP,2,GNG,3,SNP,3
25310,mixed,FWD->mix,FWD,mix,2,1,1,161,13,3.619,2787,17.311,PENP.SNP,3,2,2,"[PENP.SNPL2, SNPL2] -> PENP.SNPL3 -> [PENPL2, SNPL3]",PENP.SNP,2,SNP,2,PENP,2,SNP,3
83031,mixed,mix->FWD,mix,FWD,2,1,1,76,31,9.731,2049,26.961,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [PENP.VLNPL3, VLNPL3]",PENP,2,PENP,3,PENP.VLNP,3,VLNP,3
46483,mixed,mix->mix,mix,mix,1,1,2,76,25,10.805,2334,30.711,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [VLNPL2, VLNPL3]",PENP,2,PENP,3,VLNP,2,VLNP,3
43492,mixed,mix->FWD,mix,FWD,2,1,1,76,24,11.093,2054,27.026,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [PENP.VMNPL3, VLNPL3]",PENP,2,PENP,3,PENP.VMNP,3,VLNP,3
35539,mixed,mix->FWD,mix,FWD,2,1,1,76,15,8.32,2116,27.842,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [VLNPL3, VLNP.VMNPL3]",PENP,2,PENP,3,VLNP,3,VLNP.VMNP,3
29986,mixed,mix->mix,mix,mix,1,1,2,76,21,10.39,2051,26.987,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [PENP.VMNPL2, VLNPL3]",PENP,2,PENP,3,PENP.VMNP,2,VLNP,3
29757,mixed,mix->FWD,mix,FWD,2,1,1,76,10,4.689,2348,30.895,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [VLNPL3, VMNPL3]",PENP,2,PENP,3,VLNP,3,VMNP,3
28013,mixed,mix->mix,mix,mix,1,1,2,76,9,5.949,2447,32.197,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [VLNPL3, VMNPL2]",PENP,2,PENP,3,VLNP,3,VMNP,2
14568,mixed,LAT->FWD,LAT,FWD,2,0,2,76,21,5.912,1465,19.276,PENP.VLNP,2,2,2,"[PENPL2, PENP.VMNPL2] -> PENP.VLNPL2 -> [PENP.VLNPL3, VLNPL3]",PENP,2,PENP.VMNP,2,PENP.VLNP,3,VLNP,3
14424,mixed,mix->mix,mix,mix,1,1,2,76,5,3.817,2067,27.197,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [LX.VLNPL2, VLNPL3]",PENP,2,PENP,3,LX.VLNP,2,VLNP,3
13761,mixed,mix->FWD,mix,FWD,2,1,1,76,6,4.324,2082,27.395,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [LX.VLNPL3, VLNPL3]",PENP,2,PENP,3,LX.VLNP,3,VLNP,3
13152,mixed,mix->FWD,mix,FWD,2,1,1,76,15,5.591,1468,19.316,PENP.VLNP,2,2,2,"[PENPL2, PENP.VMNPL3] -> PENP.VLNPL2 -> [PENP.VLNPL3, VLNPL3]",PENP,2,PENP.VMNP,3,PENP.VLNP,3,VLNP,3
12838,mixed,mix->mix,mix,mix,1,1,2,76,8,2.972,1995,26.25,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [GNG.VLNPL2, VLNPL3]",PENP,2,PENP,3,GNG.VLNP,2,VLNP,3
12717,mixed,mix->mix,mix,mix,1,1,2,76,8,3.585,2105,27.697,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [VLNPL3, VLNP.VMNPL2]",PENP,2,PENP,3,VLNP,3,VLNP.VMNP,2
11475,mixed,LAT->FWD,LAT,FWD,2,0,2,76,12,4.643,1532,20.158,PENP.VLNP,2,2,2,"[PENPL2, PENP.VMNPL2] -> PENP.VLNPL2 -> [VLNPL3, VLNP.VMNPL3]",PENP,2,PENP.VMNP,2,VLNP,3,VLNP.VMNP,3
11471,mixed,mix->FWD,mix,FWD,2,1,1,76,11,4.033,1535,20.197,PENP.VLNP,2,2,2,"[PENPL2, PENP.VMNPL3] -> PENP.VLNPL2 -> [VLNPL3, VLNP.VMNPL3]",PENP,2,PENP.VMNP,3,VLNP,3,VLNP.VMNP,3
11305,mixed,mix->FWD,mix,FWD,2,1,1,76,25,7.206,1378,18.132,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [PENP.VLNPL3, PENP.VMNPL3]",PENP,2,PENP,3,PENP.VLNP,3,PENP.VMNP,3
10991,mixed,mix->mix,mix,mix,1,1,2,76,20,9.053,1658,21.816,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [PENP.VLNPL3, VLNPL2]",PENP,2,PENP,3,PENP.VLNP,3,VLNP,2
10780,mixed,mix->mix,mix,mix,1,1,2,76,6,2.506,2014,26.5,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [INP.VLNPL2, VLNPL3]",PENP,2,PENP,3,INP.VLNP,2,VLNP,3
10378,mixed,LAT->mix,LAT,mix,1,0,3,76,8,3.416,1863,24.513,PENP.VLNP,2,2,2,"[PENPL2, PENP.VMNPL2] -> PENP.VLNPL2 -> [VLNPL3, VMNPL2]",PENP,2,PENP.VMNP,2,VLNP,3,VMNP,2
10286,mixed,mix->FWD,mix,FWD,2,1,1,76,9,2.949,1672,22.0,PENP.VLNP,2,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL2 -> [PENP.VLNPL3, VMNPL3]",PENP,2,PENP,3,PENP.VLNP,3,VMNP,3
33942,mixed,mix->mix,mix,mix,1,1,2,75,21,4.382,2334,31.12,PENP.VLNP,3,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL3 -> [VLNPL2, VLNPL3]",PENP,2,PENP,3,VLNP,2,VLNP,3
28520,mixed,mix->mix,mix,mix,1,1,2,75,11,2.745,1848,24.64,PENP.VLNP,3,2,2,"[PENPL3, PENP.VLNPL2] -> PENP.VLNPL3 -> [VLNPL2, VLNPL3]",PENP,3,PENP.VLNP,2,VLNP,2,VLNP,3
27297,mixed,FWD->mix,FWD,mix,2,1,1,75,14,2.819,1749,23.32,PENP.VLNP,3,2,2,"[PENPL2, PENP.VLNPL2] -> PENP.VLNPL3 -> [VLNPL2, VLNPL3]",PENP,2,PENP.VLNP,2,VLNP,2,VLNP,3
26806,mixed,mix->mix,mix,mix,1,1,2,75,11,3.717,2050,27.333,PENP.VLNP,3,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL3 -> [PENP.VLNPL2, VLNPL3]",PENP,2,PENP,3,PENP.VLNP,2,VLNP,3
24379,mixed,FWD->LAT,FWD,LAT,2,0,2,75,11,2.468,2050,27.333,PENP.VLNP,3,2,2,"[PENPL2, PENP.VLNPL2] -> PENP.VLNPL3 -> [PENPL3, VLNPL3]",PENP,2,PENP.VLNP,2,PENP,3,VLNP,3
22308,mixed,mix->mix,mix,mix,1,1,2,75,1,1.0,2070,27.6,PENP.VLNP,3,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL3 -> [VMNPL2, VMNPL3]",PENP,2,PENP,3,VMNP,2,VMNP,3
17292,mixed,mix->mix,mix,mix,1,1,2,75,5,2.002,1848,24.64,PENP.VLNP,3,2,2,"[PENPL3, VLNPL2] -> PENP.VLNPL3 -> [PENP.VLNPL2, VLNPL3]",PENP,3,VLNP,2,PENP.VLNP,2,VLNP,3
16920,mixed,FWD->LAT,FWD,LAT,2,0,2,75,6,1.609,2334,31.12,PENP.VLNP,3,2,2,"[PENPL2, VLNPL2] -> PENP.VLNPL3 -> [PENPL3, VLNPL3]",PENP,2,VLNP,2,PENP,3,VLNP,3
15978,mixed,mix->LAT,mix,LAT,1,0,3,75,5,1.995,2348,31.307,PENP.VLNP,3,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL3 -> [VLNPL3, VMNPL3]",PENP,2,PENP,3,VLNP,3,VMNP,3
14826,mixed,mix->LAT,mix,LAT,1,0,3,75,4,1.113,2259,30.12,PENP.VLNP,3,2,2,"[PENPL3, VMNPL2] -> PENP.VLNPL3 -> [VLNPL3, VMNPL3]",PENP,3,VMNP,2,VLNP,3,VMNP,3
14094,mixed,mix->mix,mix,mix,1,1,2,75,4,1.008,1639,21.853,PENP.VLNP,3,2,2,"[PENPL3, VMNPL2] -> PENP.VLNPL3 -> [VLNP.VMNPL2, VMNPL3]",PENP,3,VMNP,2,VLNP.VMNP,2,VMNP,3
13440,mixed,mix->LAT,mix,LAT,1,0,3,75,3,2.297,1862,24.827,PENP.VLNP,3,2,2,"[PENPL3, PENP.VLNPL2] -> PENP.VLNPL3 -> [VLNPL3, VMNPL3]",PENP,3,PENP.VLNP,2,VLNP,3,VMNP,3
13009,mixed,mix->mix,mix,mix,1,1,2,75,5,1.333,2447,32.627,PENP.VLNP,3,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL3 -> [VLNPL3, VMNPL2]",PENP,2,PENP,3,VLNP,3,VMNP,2
12969,mixed,FWD->mix,FWD,mix,2,1,1,75,6,3.029,1749,23.32,PENP.VLNP,3,2,2,"[PENPL2, VLNPL2] -> PENP.VLNPL3 -> [PENP.VLNPL2, VLNPL3]",PENP,2,VLNP,2,PENP.VLNP,2,VLNP,3
12480,mixed,FWD->LAT,FWD,LAT,2,0,2,75,3,1.102,2160,28.8,PENP.VLNP,3,2,2,"[PENPL2, VMNPL2] -> PENP.VLNPL3 -> [VLNPL3, VMNPL3]",PENP,2,VMNP,2,VLNP,3,VMNP,3
11936,mixed,FWD->mix,FWD,mix,2,1,1,75,4,1.009,1540,20.533,PENP.VLNP,3,2,2,"[PENPL2, VMNPL2] -> PENP.VLNPL3 -> [VLNP.VMNPL2, VMNPL3]",PENP,2,VMNP,2,VLNP.VMNP,2,VMNP,3
11234,mixed,mix->BWD,mix,BWD,1,2,1,75,3,1.014,1827,24.36,PENP.VLNP,3,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL3 -> [VLNP.VMNPL2, VMNPL2]",PENP,2,PENP,3,VLNP.VMNP,2,VMNP,2
11128,mixed,FWD->LAT,FWD,LAT,2,0,2,75,6,2.593,1848,24.64,PENP.VLNP,3,2,2,"[PENP.VLNPL2, VLNPL2] -> PENP.VLNPL3 -> [PENPL3, VLNPL3]",PENP.VLNP,2,VLNP,2,PENP,3,VLNP,3
10688,mixed,mix->mix,mix,mix,1,1,2,75,4,1.077,1728,23.04,PENP.VLNP,3,2,2,"[PENPL2, PENPL3] -> PENP.VLNPL3 -> [VLNP.VMNPL2, VMNPL3]",PENP,2,PENP,3,VLNP.VMNP,2,VMNP,3
