motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
5051050,mixed,mix->FF,mix,FF,2,1,1,2282,19,1.965,9832,4.309,LO,3,2,2,"[ME.LOL3, ME.LOL4] -> LOL3 -> [LO.AOTUL4, LO.AVLPL4]",ME.LO,3,ME.LO,4,LO.AOTU,4,LO.AVLP,4
5046216,mixed,mix->FF,mix,FF,2,1,1,12,2,1.763,1526,127.167,PLP.AVLP,3,2,2,"[LOP.PLPL3, LOP.PLPL4] -> PLP.AVLPL3 -> [AVLPL4, AVLP.ICLL4]",LOP.PLP,3,LOP.PLP,4,AVLP,4,AVLP.ICL,4
5027685,mixed,mix->FF,mix,FF,3,1,0,1160,1,1.0,2678,2.309,LO,4,2,2,"[LOL3, LO.PLPL5] -> LOL4 -> [LO.AOTUL5, LO.PVLPL5]",LO,3,LO.PLP,5,LO.AOTU,5,LO.PVLP,5
5024240,mixed,mix->FF,mix,FF,3,0,1,56,7,1.961,10059,179.625,LO.AVLP,4,2,2,"[LO.PVLPL4, ME.LOL3] -> LO.AVLPL4 -> [PVLPL5, PVLP.AVLPL5]",LO.PVLP,4,ME.LO,3,PVLP,5,PVLP.AVLP,5
4996520,mixed,mix->FF,mix,FF,3,0,1,139,6,1.008,2902,20.878,PVLP,4,2,2,"[LO.PVLPL4, LOP.PLPL3] -> PVLPL4 -> [AVLPL5, PVLP.AVLPL5]",LO.PVLP,4,LOP.PLP,3,AVLP,5,PVLP.AVLP,5
4934372,mixed,mix->FF,mix,FF,3,0,1,56,19,1.407,11301,201.804,LO.AVLP,4,2,2,"[ME.LOL3, ME.LOL4] -> LO.AVLPL4 -> [AVLPL5, PVLP.AVLPL5]",ME.LO,3,ME.LO,4,AVLP,5,PVLP.AVLP,5
4922340,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.019,13605,5.962,LO,3,2,2,"[MEL3, ME.LOPL4] -> LOL3 -> [LOL4, MEL4]",ME,3,ME.LOP,4,LO,4,ME,4
4875763,mixed,mix->FF,mix,FF,3,0,1,1160,27,1.002,2869,2.473,LO,4,2,2,"[LOL3, LO.PLPL4] -> LOL4 -> [LOL5, LO.SPSL5]",LO,3,LO.PLP,4,LO,5,LO.SPS,5
4871381,mixed,mix->FF,mix,FF,3,0,1,1160,9,1.002,9495,8.185,LO,4,2,2,"[LO.SPSL4, ME.LOL3] -> LOL4 -> [AOTUL5, LO.AOTUL5]",LO.SPS,4,ME.LO,3,AOTU,5,LO.AOTU,5
4865013,mixed,mix->FF,mix,FF,3,0,1,1160,12,1.0,9786,8.436,LO,4,2,2,"[ME.LOL3, ME.LOL4] -> LOL4 -> [LO.PLPL5, LO.PVLPL5]",ME.LO,3,ME.LO,4,LO.PLP,5,LO.PVLP,5
8108780883,mixed,mix->FB,mix,FB,1,2,1,109,4,2.972,12724,116.734,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,3,LO.PVLP,4,LO,3,ME.LO,3
4429266732,mixed,mix->FB,mix,FB,1,2,1,109,3,2.909,21151,194.046,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.PVLP,3,LO.PVLP,4,ME,3,ME.LO,3
1938120806,mixed,mix->FB,mix,FB,0,3,1,109,3,2.938,11958,109.706,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AVLP,5,LO.PVLP,4,LO.PVLP,3,ME.LO,3
1197635760,mixed,mix->FB,mix,FB,0,3,1,109,3,2.984,10608,97.321,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,PVLP.AVLP,5,LO.PVLP,3,ME.LO,3
1141797984,mixed,mix->FB,mix,FB,1,3,0,109,3,2.987,13368,122.642,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL3] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,5,LO.PVLP,3,LO,3,ME.LO,3
1089695968,mixed,mix->FB,mix,FB,0,3,1,109,3,2.993,13534,124.165,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,5,LO.PVLP,4,LO,3,ME.LO,3
719049363,mixed,mix->FB,mix,FB,1,3,0,109,4,2.922,12018,110.257,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLP.AVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,3,PVLP.AVLP,5,LO,3,ME.LO,3
682200867,mixed,mix->FB,mix,FB,0,3,1,109,4,2.964,12184,111.78,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,4,PVLP.AVLP,5,LO,3,ME.LO,3
635678232,mixed,mix->FB,mix,FB,0,3,1,109,3,2.824,10599,97.239,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,PVLP,5,LO.PVLP,3,ME.LO,3
632485152,mixed,mix->FB,mix,FB,1,3,0,109,3,2.852,21795,199.954,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL3] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",AVLP,5,LO.PVLP,3,ME,3,ME.LO,3
610142472,mixed,mix->FB,mix,FB,0,3,1,109,3,2.814,21961,201.477,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",AVLP,5,LO.PVLP,4,ME,3,ME.LO,3
576150888,mixed,mix->FB,mix,FB,1,2,1,109,3,2.753,12643,115.991,PVLP.LO,4,2,2,"[AVLPL4, LO.PVLPL3] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,4,LO.PVLP,3,LO,3,ME.LO,3
571307074,mixed,mix->FB,mix,FB,1,2,1,109,3,2.783,10495,96.284,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL3] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,PVLP,3,LO.PVLP,3,ME.LO,3
457005609,mixed,mix->FB,mix,FB,1,2,1,109,3,2.988,14569,133.661,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, MEL3]",LO.PVLP,3,LO.PVLP,4,LO,3,ME,3
448695750,mixed,mix->FB,mix,FB,1,2,1,109,4,2.937,11991,110.009,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,3,PVLP,4,LO,3,ME.LO,3
401200296,mixed,mix->FB,mix,FB,1,2,1,109,3,2.462,10477,96.119,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [ME.LOL3, PVLP.LOL3]",LO.PVLP,3,LO.PVLP,4,ME.LO,3,PVLP.LO,3
393077901,mixed,mix->FB,mix,FB,1,3,0,109,4,2.583,12009,110.174,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,3,PVLP,5,LO,3,ME.LO,3
386188740,mixed,mix->FB,mix,FB,1,3,0,109,3,2.954,20445,187.569,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLP.AVLPL5] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.PVLP,3,PVLP.AVLP,5,ME,3,ME.LO,3
370808280,mixed,mix->FB,mix,FB,0,3,1,109,3,2.929,20611,189.092,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.PVLP,4,PVLP.AVLP,5,ME,3,ME.LO,3
369130849,mixed,mix->FB,mix,FB,0,3,1,109,5,2.674,12175,111.697,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,4,PVLP,5,LO,3,ME.LO,3
332683622,mixed,mix->FB,mix,FB,1,2,1,109,4,2.618,12071,110.743,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL3] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,4,PVLP,3,LO,3,ME.LO,3
323219898,mixed,mix->FB,mix,FB,1,2,1,109,3,2.52,21070,193.303,PVLP.LO,4,2,2,"[AVLPL4, LO.PVLPL3] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",AVLP,4,LO.PVLP,3,ME,3,ME.LO,3
303294967,mixed,mix->FB,mix,FB,1,2,1,1160,127,1.002,12607,10.868,LO,4,2,2,"[ME.LOL3, ME.LOL4] -> LOL4 -> [LOL3, LO.PVLPL3]",ME.LO,3,ME.LO,4,LO,3,LO.PVLP,3
302378332,mixed,mix->FB,mix,FB,1,2,1,109,3,2.907,10464,96.0,PVLP.LO,4,2,2,"[GNG.AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",GNG.AVLP,3,LO.PVLP,4,LO.PVLP,3,ME.LO,3
252555209,mixed,mix->FB,mix,FB,1,3,0,1160,100,1.001,12059,10.396,LO,4,2,2,"[LOL5, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL3]",LO,5,ME.LO,3,LO,3,LO.PVLP,3
243077112,mixed,mix->FB,mix,FB,1,2,1,109,3,2.914,20418,187.321,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLPL4] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.PVLP,3,PVLP,4,ME,3,ME.LO,3
233115672,mixed,mix->FB,mix,FB,1,2,1,109,3,2.993,10754,98.661,PVLP.LO,4,2,2,"[AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AVLP,3,LO.PVLP,4,LO.PVLP,3,ME.LO,3
203152268,mixed,mix->FB,mix,FB,0,3,1,109,4,2.934,5376,49.321,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, LO.PVLPL3]",AVLP,5,LO.PVLP,4,LO,3,LO.PVLP,3
201980446,mixed,mix->FB,mix,FB,1,2,1,1160,15,1.0,12107,10.437,LO,4,2,2,"[LO.PLPL4, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL3]",LO.PLP,4,ME.LO,3,LO,3,LO.PVLP,3
198488574,mixed,mix->FB,mix,FB,1,3,0,109,3,2.957,20436,187.486,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLPL5] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.PVLP,3,PVLP,5,ME,3,ME.LO,3
189269254,mixed,mix->FB,mix,FB,1,2,1,109,3,2.859,10484,96.183,PVLP.LO,4,2,2,"[LO.AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.AVLP,3,LO.PVLP,4,LO.PVLP,3,ME.LO,3
188954964,mixed,mix->FB,mix,FB,0,3,1,109,3,2.98,20602,189.009,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL5] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.PVLP,4,PVLP,5,ME,3,ME.LO,3
169160144,mixed,mix->FB,mix,FB,1,2,1,109,3,2.989,12040,110.459,PVLP.LO,4,2,2,"[GNG.AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",GNG.AVLP,3,LO.PVLP,4,LO,3,ME.LO,3
168899328,mixed,mix->FB,mix,FB,1,2,1,109,3,2.962,20498,188.055,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL3] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.PVLP,4,PVLP,3,ME,3,ME.LO,3
141438938,mixed,mix->FB,mix,FB,1,2,1,1160,4,1.001,11981,10.328,LO,4,2,2,"[LO.SPSL4, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL3]",LO.SPS,4,ME.LO,3,LO,3,LO.PVLP,3
136128818,mixed,mix->FB,mix,FB,0,3,1,109,3,2.75,11877,108.963,PVLP.LO,4,2,2,"[AVLPL4, AVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AVLP,4,AVLP,5,LO.PVLP,3,ME.LO,3
134553696,mixed,mix->FB,mix,FB,1,2,1,109,3,2.907,12330,113.119,PVLP.LO,4,2,2,"[AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,3,LO.PVLP,4,LO,3,ME.LO,3
131571552,mixed,mix->FB,mix,FB,1,2,1,109,3,2.408,11922,109.376,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLP.AVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,3,PVLP.AVLP,4,LO,3,ME.LO,3
129271140,mixed,mix->FB,mix,FB,0,3,1,109,3,2.819,4026,36.936,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LOL3, LO.PVLPL3]",LO.PVLP,4,PVLP.AVLP,5,LO,3,LO.PVLP,3
114488299,mixed,mix->FB,mix,FB,1,2,1,1160,126,1.001,12117,10.446,LO,4,2,2,"[ME.LOL3, ME.LOL4] -> LOL4 -> [LOL3, LO.PLPL3]",ME.LO,3,ME.LO,4,LO,3,LO.PLP,3
110399022,mixed,mix->FB,mix,FB,0,3,1,109,3,2.89,13803,126.633,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, MEL3]",AVLP,5,LO.PVLP,4,LO.PVLP,3,ME,3
110242880,mixed,mix->FB,mix,FB,1,2,1,109,3,2.762,12060,110.642,PVLP.LO,4,2,2,"[LO.AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.AVLP,3,LO.PVLP,4,LO,3,ME.LO,3
105966200,mixed,mix->FB,mix,FB,0,3,1,109,3,2.971,11225,102.982,PVLP.LO,4,2,2,"[AVLPL5, PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AVLP,5,PVLP,4,LO.PVLP,3,ME.LO,3
104748109,mixed,mix->FB,mix,FB,1,2,1,109,4,2.973,10495,96.284,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [ME.LOL3, PVLPL3]",LO.PVLP,3,LO.PVLP,4,ME.LO,3,PVLP,3
104748108,mixed,mix->FB,mix,FB,1,2,1,109,3,2.973,10597,97.22,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LO.MEL3, ME.LOL3]",LO.PVLP,3,LO.PVLP,4,LO.ME,3,ME.LO,3
102278792,mixed,mix->FB,mix,FB,0,3,1,109,2,1.57,10558,96.862,PVLP.LO,4,2,2,"[LO.PVLPL4, LO.PVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,LO.PVLP,5,LO.PVLP,3,ME.LO,3
102073339,mixed,mix->FB,mix,FB,1,2,1,1160,98,1.001,12607,10.868,LO,4,2,2,"[LOL3, ME.LOL4] -> LOL4 -> [LO.PVLPL3, ME.LOL3]",LO,3,ME.LO,4,LO.PVLP,3,ME.LO,3
101115362,mixed,mix->FB,mix,FB,1,2,1,109,3,1.0,10484,96.183,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LO.AVLPL3, ME.LOL3]",LO.PVLP,3,LO.PVLP,4,LO.AVLP,3,ME.LO,3
95407031,mixed,mix->FB,mix,FB,1,3,0,1160,158,1.001,11569,9.973,LO,4,2,2,"[LOL5, ME.LOL3] -> LOL4 -> [LOL3, LO.PLPL3]",LO,5,ME.LO,3,LO,3,LO.PLP,3
95374764,mixed,mix->FB,mix,FB,1,2,1,109,3,2.786,20467,187.771,PVLP.LO,4,2,2,"[GNG.AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",GNG.AVLP,3,LO.PVLP,4,ME,3,ME.LO,3
87768240,mixed,mix->FB,mix,FB,1,2,1,109,3,2.96,11908,109.248,PVLP.LO,4,2,2,"[LO.AVLPL4, LO.PVLPL3] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.AVLP,4,LO.PVLP,3,LO,3,ME.LO,3
85049662,mixed,mix->FB,mix,FB,1,3,0,1160,72,1.0,12059,10.396,LO,4,2,2,"[LOL3, LOL5] -> LOL4 -> [LO.PVLPL3, ME.LOL3]",LO,3,LO,5,LO.PVLP,3,ME.LO,3
83160532,mixed,mix->FB,mix,FB,0,3,1,109,3,2.862,10527,96.578,PVLP.LO,4,2,2,"[AVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AVLP,4,PVLP.AVLP,5,LO.PVLP,3,ME.LO,3
80999496,mixed,mix->FB,mix,FB,1,2,1,109,3,2.245,20349,186.688,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLP.AVLPL4] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.PVLP,3,PVLP.AVLP,4,ME,3,ME.LO,3
80864589,mixed,mix->FB,mix,FB,1,3,0,1160,4,1.002,11977,10.325,LO,4,2,2,"[LO.SPSL5, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL3]",LO.SPS,5,ME.LO,3,LO,3,LO.PVLP,3
79551026,mixed,mix->FB,mix,FB,1,3,0,109,3,2.851,11139,102.193,PVLP.LO,4,2,2,"[AVLPL5, PVLPL3] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AVLP,5,PVLP,3,LO.PVLP,3,ME.LO,3
78101728,mixed,mix->FB,mix,FB,0,3,1,109,3,2.697,13453,123.422,PVLP.LO,4,2,2,"[AVLPL4, AVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,4,AVLP,5,LO,3,ME.LO,3
76306370,mixed,mix->FB,mix,FB,1,2,1,1160,20,1.0,11617,10.015,LO,4,2,2,"[LO.PLPL4, ME.LOL3] -> LOL4 -> [LOL3, LO.PLPL3]",LO.PLP,4,ME.LO,3,LO,3,LO.PLP,3
73101744,mixed,mix->FB,mix,FB,1,2,1,109,3,2.853,20757,190.431,PVLP.LO,4,2,2,"[AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",AVLP,3,LO.PVLP,4,ME,3,ME.LO,3
72655497,mixed,mix->FB,mix,FB,0,3,1,109,12,2.435,4017,36.853,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL5] -> PVLP.LOL4 -> [LOL3, LO.PVLPL3]",LO.PVLP,4,PVLP,5,LO,3,LO.PVLP,3
70763904,mixed,mix->FB,mix,FB,1,2,1,1160,90,1.002,22610,19.491,LO,4,2,2,"[ME.LOL3, ME.LOL4] -> LOL4 -> [LOL3, MEL3]",ME.LO,3,ME.LO,4,LO,3,ME,3
69750432,mixed,mix->FB,mix,FB,1,3,0,109,2,1.367,11968,109.798,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,3,LO.PVLP,5,LO,3,ME.LO,3
68065920,mixed,mix->FB,mix,FB,0,3,1,109,3,2.949,12453,114.248,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, MEL3]",LO.PVLP,4,PVLP.AVLP,5,LO.PVLP,3,ME,3
68024735,mixed,mix->FB,mix,FB,1,2,1,1160,10,1.0,12107,10.437,LO,4,2,2,"[LOL3, LO.PLPL4] -> LOL4 -> [LO.PVLPL3, ME.LOL3]",LO,3,LO.PLP,4,LO.PVLP,3,ME.LO,3
65789453,mixed,mix->FB,mix,FB,1,2,1,109,12,2.379,3913,35.899,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL3] -> PVLP.LOL4 -> [LOL3, LO.PVLPL3]",LO.PVLP,4,PVLP,3,LO,3,LO.PVLP,3
65741232,mixed,mix->FB,mix,FB,0,3,1,109,3,2.996,9875,90.596,PVLP.LO,4,2,2,"[PVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",PVLP,4,PVLP.AVLP,5,LO.PVLP,3,ME.LO,3
65418440,mixed,mix->FB,mix,FB,0,3,1,109,2,1.878,10474,96.092,PVLP.LO,4,2,2,"[LO.PVLPL4, WEDL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,WED,5,LO.PVLP,3,ME.LO,3
64385289,mixed,mix->FB,mix,FB,1,3,0,109,3,3.0,15213,139.569,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL3] -> PVLP.LOL4 -> [LOL3, MEL3]",AVLP,5,LO.PVLP,3,LO,3,ME,3
64371158,mixed,mix->FB,mix,FB,1,2,1,109,3,2.971,10443,95.807,PVLP.LO,4,2,2,"[AMMC.AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AMMC.AVLP,3,LO.PVLP,4,LO.PVLP,3,ME.LO,3
64371158,mixed,mix->FB,mix,FB,0,3,1,109,3,2.971,10450,95.872,PVLP.LO,4,2,2,"[LO.AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.AVLP,5,LO.PVLP,4,LO.PVLP,3,ME.LO,3
64371158,mixed,mix->FB,mix,FB,1,2,1,109,3,2.971,10446,95.835,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLP.AVLPL3] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,PVLP.AVLP,3,LO.PVLP,3,ME.LO,3
63538144,mixed,mix->FB,mix,FB,0,3,1,109,2,1.411,12134,111.321,PVLP.LO,4,2,2,"[LO.PVLPL4, LO.PVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",LO.PVLP,4,LO.PVLP,5,LO,3,ME.LO,3
63323876,mixed,mix->FB,mix,FB,1,2,1,109,2,1.899,10454,95.908,PVLP.LO,4,2,2,"[LO.PVLPL4, PLP.AVLPL3] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,PLP.AVLP,3,LO.PVLP,3,ME.LO,3
61881770,mixed,mix->FB,mix,FB,1,2,1,1160,165,1.001,22610,19.491,LO,4,2,2,"[MEL3, ME.LOL4] -> LOL4 -> [LOL3, ME.LOL3]",ME,3,ME.LO,4,LO,3,ME.LO,3
61574220,mixed,mix->FB,mix,FB,0,3,1,109,1,1.0,10667,97.862,PVLP.LO,4,2,2,"[AVLP.ICLL5, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AVLP.ICL,5,LO.PVLP,4,LO.PVLP,3,ME.LO,3
61565139,mixed,mix->FB,mix,FB,0,3,1,109,3,2.995,15379,141.092,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, MEL3]",AVLP,5,LO.PVLP,4,LO,3,ME,3
61077528,mixed,mix->FB,mix,FB,1,2,1,109,3,2.57,20487,187.954,PVLP.LO,4,2,2,"[LO.AVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.AVLP,3,LO.PVLP,4,ME,3,ME.LO,3
60063136,mixed,mix->FB,mix,FB,0,3,1,109,3,2.98,12801,117.44,PVLP.LO,4,2,2,"[AVLPL5, PVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,5,PVLP,4,LO,3,ME.LO,3
59479656,mixed,mix->FB,mix,FB,0,3,1,109,2,1.825,10481,96.156,PVLP.LO,4,2,2,"[AVLP.PVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",AVLP.PVLP,5,LO.PVLP,4,LO.PVLP,3,ME.LO,3
58966548,mixed,mix->FB,mix,FB,1,3,0,1160,131,1.002,22062,19.019,LO,4,2,2,"[LOL5, ME.LOL3] -> LOL4 -> [LOL3, MEL3]",LO,5,ME.LO,3,LO,3,ME,3
55227504,mixed,mix->FB,mix,FB,1,3,0,109,3,2.576,11121,102.028,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL3] -> PVLP.LOL4 -> [ME.LOL3, PVLP.LOL3]",AVLP,5,LO.PVLP,3,ME.LO,3,PVLP.LO,3
53413906,mixed,mix->FB,mix,FB,1,2,1,1160,6,1.0,11491,9.906,LO,4,2,2,"[LO.SPSL4, ME.LOL3] -> LOL4 -> [LOL3, LO.PLPL3]",LO.SPS,4,ME.LO,3,LO,3,LO.PLP,3
51881718,mixed,mix->FB,mix,FB,0,3,1,109,3,2.666,11287,103.55,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [ME.LOL3, PVLP.LOL3]",AVLP,5,LO.PVLP,4,ME.LO,3,PVLP.LO,3
51578361,mixed,mix->FB,mix,FB,1,3,0,1160,158,1.001,22062,19.019,LO,4,2,2,"[LOL5, MEL3] -> LOL4 -> [LOL3, ME.LOL3]",LO,5,ME,3,LO,3,ME.LO,3
51144256,mixed,mix->FB,mix,FB,1,3,0,109,3,2.691,9789,89.807,PVLP.LO,4,2,2,"[PVLPL3, PVLP.AVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",PVLP,3,PVLP.AVLP,5,LO.PVLP,3,ME.LO,3
50495374,mixed,mix->FB,mix,FB,1,3,0,1160,11,1.0,11903,10.261,LO,4,2,2,"[LO.PLPL5, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL3]",LO.PLP,5,ME.LO,3,LO,3,LO.PVLP,3
48743172,mixed,mix->FB,mix,FB,1,2,1,109,3,2.815,20335,186.56,PVLP.LO,4,2,2,"[LO.AVLPL4, LO.PVLPL3] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",LO.AVLP,4,LO.PVLP,3,ME,3,ME.LO,3
48458463,mixed,mix->FB,mix,FB,1,2,1,109,6,1.993,3895,35.734,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, PVLP.LOL3]",LO.PVLP,3,LO.PVLP,4,LO,3,PVLP.LO,3
48207504,mixed,mix->FB,mix,FB,0,3,1,109,3,2.779,12103,111.037,PVLP.LO,4,2,2,"[AVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,4,PVLP.AVLP,5,LO,3,ME.LO,3
47619218,mixed,mix->FB,mix,FB,1,2,1,1160,3,1.0,11981,10.328,LO,4,2,2,"[LOL3, LO.SPSL4] -> LOL4 -> [LO.PVLPL3, ME.LOL3]",LO,3,LO.SPS,4,LO.PVLP,3,ME.LO,3
47327760,mixed,mix->FB,mix,FB,1,2,1,109,2,1.993,11877,108.963,PVLP.LO,4,2,2,"[GNG.AVLPL4, LO.PVLPL3] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",GNG.AVLP,4,LO.PVLP,3,LO,3,ME.LO,3
