motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
660660196,mixed,mix->lat,mix,lat,0,1,3,2282,22,1.023,24828,10.88,LO,3,2,2,"[MEL4, ME.LOL3] -> LOL3 -> [MEL3, ME.LOPL3]",ME,4,ME.LO,3,ME,3,ME.LOP,3
658474720,mixed,FF->mix,FF,mix,2,1,1,1160,58,1.0,12140,10.466,LO,4,2,2,"[LOP.LOL3, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL4]",LOP.LO,3,ME.LO,3,LO,3,LO.PVLP,4
653521700,mixed,mix->lat,mix,lat,0,1,3,2282,1,1.0,9044,3.963,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, LOP.PLPL3]",LO.LOP,4,ME.LOP,3,LO.LOP,3,LOP.PLP,3
653259232,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.07,23794,10.427,LO,3,2,2,"[ME.LOL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, MEL3]",ME.LO,3,ME.LOP,4,LO.LOP,3,ME,3
650074392,mixed,lat->mix,lat,mix,1,0,3,2282,1,1.0,9044,3.963,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [LO.LOPL4, LOP.PLPL3]",LO.LOP,3,ME.LOP,3,LO.LOP,4,LOP.PLP,3
647706096,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2696,51.846,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,MB_CA.MB_ML,4,MB_CA.MB_PED,3,MB_CA.MB_VL,3
647706096,mixed,lat->mix,lat,mix,1,0,3,52,1,1.0,2696,51.846,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.MB_MLL4, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_ML,4,MB_CA.MB_VL,3
647706096,mixed,lat->mix,lat,mix,1,0,3,52,1,1.0,2696,51.846,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.MB_MLL4, MB_CA.MB_PEDL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,MB_CA.MB_ML,4,MB_CA.MB_PED,3
647706096,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2696,51.846,MB_ML,3,2,2,"[MB_CA.MB_MLL4, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,4,MB_CA.MB_PED,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
647706096,mixed,mix->lat,mix,lat,0,1,3,52,1,1.0,2696,51.846,MB_ML,3,2,2,"[MB_CA.MB_MLL4, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,4,MB_CA.MB_VL,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
647706096,mixed,lat->mix,lat,mix,1,0,3,52,1,1.0,2696,51.846,MB_ML,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_MLL4]",MB_CA.MB_PED,3,MB_CA.MB_VL,3,MB_CA.MB_ML,3,MB_CA.MB_ML,4
637727360,mixed,lat->FF,lat,FF,2,0,2,2282,3,1.015,15075,6.606,LO,3,2,2,"[ME.LOL3, ME.LOPL3] -> LOL3 -> [LO.LOPL4, MEL4]",ME.LO,3,ME.LOP,3,LO.LOP,4,ME,4
637465896,mixed,lat->mix,lat,mix,1,0,3,2282,3,1.065,18201,7.976,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [MEL4, ME.LOL3]",LO.LOP,3,ME.LOP,3,ME,4,ME.LO,3
635678232,mixed,mix->FB,mix,FB,0,3,1,109,3,2.824,10599,97.239,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL5] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,PVLP,5,LO.PVLP,3,ME.LO,3
632485152,mixed,mix->FB,mix,FB,1,3,0,109,3,2.852,21795,199.954,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL3] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",AVLP,5,LO.PVLP,3,ME,3,ME.LO,3
630248727,mixed,lat->mix,lat,mix,1,0,3,2282,18,1.091,25252,11.066,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [LO.LOPL3, MEL4]",ME,3,ME.LO,3,LO.LOP,3,ME,4
627968486,mixed,FF->lat,FF,lat,2,0,2,1160,21,1.003,12175,10.496,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.AOTUL4, LO.PVLPL4]",LO,3,ME.LO,3,LO.AOTU,4,LO.PVLP,4
616464774,mixed,lat->mix,lat,mix,1,0,3,2282,2,1.0,15869,6.954,LO,3,2,2,"[LOP.LOL3, MEL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LOP.LO,3,ME,3,LO.LOP,3,LO.LOP,4
616464361,mixed,lat->mix,lat,mix,1,0,3,2282,2,1.0,15782,6.916,LO,3,2,2,"[MEL3, PVLP.LOL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",ME,3,PVLP.LO,3,LO.LOP,3,LO.LOP,4
616464354,mixed,lat->mix,lat,mix,1,0,3,2282,1,1.0,15963,6.995,LO,3,2,2,"[LO.PLPL3, MEL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO.PLP,3,ME,3,LO.LOP,3,LO.LOP,4
614218680,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2581,2581.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, PLP.CREL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.CRE,3,PLP.CRE,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
614218680,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2581,2581.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.CREL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.CRE,3,MB_CA.CRE,3,MB_CA.MB_VL,3
614218680,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2581,2581.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, PLP.CREL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_VL,3,PLP.CRE,3,MB_CA.CRE,3,MB_CA.MB_ML,3
611722424,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2706,52.038,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.MB_VLL3, PLP.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3,PLP.MB_ML,3
611722424,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2706,52.038,MB_ML,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.MB_PEDL3, PLP.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,MB_CA.MB_PED,3,PLP.MB_ML,3
611722424,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2706,52.038,MB_ML,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3
611722424,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2706,52.038,MB_ML,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, PLP.MB_MLL3]",MB_CA.MB_PED,3,MB_CA.MB_VL,3,MB_CA.MB_ML,3,PLP.MB_ML,3
611722424,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2706,52.038,MB_ML,3,2,2,"[MB_CA.MB_PEDL3, PLP.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,PLP.MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
611722424,pure_lateral,lat->lat,lat,lat,0,0,4,52,1,1.0,2706,52.038,MB_ML,3,2,2,"[MB_CA.MB_VLL3, PLP.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,PLP.MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
611544800,mixed,lat->mix,lat,mix,1,0,3,2282,15,1.005,24815,10.874,LO,3,2,2,"[LO.LOPL3, ME.LOL3] -> LOL3 -> [LOL4, MEL3]",LO.LOP,3,ME.LO,3,LO,4,ME,3
610142472,mixed,mix->FB,mix,FB,0,3,1,109,3,2.814,21961,201.477,PVLP.LO,4,2,2,"[AVLPL5, LO.PVLPL4] -> PVLP.LOL4 -> [MEL3, ME.LOL3]",AVLP,5,LO.PVLP,4,ME,3,ME.LO,3
609273280,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2687,2687.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, PLP.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,PLP.MB_PED,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
605316960,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2687,2687.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.MB_PED,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3
605316960,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2687,2687.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, PLP.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,PLP.MB_PED,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
601347675,mixed,FF->mix,FF,mix,3,1,0,1160,32,1.002,11968,10.317,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PVLPL3, LO.PVLPL5]",LO,3,ME.LO,3,LO.PVLP,3,LO.PVLP,5
599902720,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.049,23370,10.241,LO,3,2,2,"[ME.LOL3, ME.LOPL4] -> LOL3 -> [MEL3, ME.LOPL3]",ME.LO,3,ME.LOP,4,ME,3,ME.LOP,3
594151003,mixed,mix->FF,mix,FF,2,1,1,2282,4,1.015,14422,6.32,LO,3,2,2,"[MEL3, MEL4] -> LOL3 -> [LOL4, LO.LOPL4]",ME,3,ME,4,LO,4,LO.LOP,4
585597218,mixed,FF->mix,FF,mix,2,1,1,1160,27,1.001,12234,10.547,LO,4,2,2,"[LO.PLPL3, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL4]",LO.PLP,3,ME.LO,3,LO,3,LO.PVLP,4
580873676,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.022,12964,5.681,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [LOL4, ME.LOPL4]",LO.LOP,4,ME,3,LO,4,ME.LOP,4
578809616,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2687,2687.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.MB_PEDL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3,PLP.MB_PED,3
578809616,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2687,2687.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.MB_PEDL3]",MB_CA.MB_PED,3,MB_CA.MB_VL,3,MB_CA.MB_ML,3,PLP.MB_PED,3
578350871,mixed,mix->mix,mix,mix,1,1,2,109,14,2.951,5020,46.055,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, LOL4]",LO.PVLP,3,LO.PVLP,4,LO,3,LO,4
577034873,mixed,lat->mix,lat,mix,1,0,3,2282,20,1.064,24828,10.88,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [MEL4, ME.LOPL3]",ME,3,ME.LO,3,ME,4,ME.LOP,3
576150888,mixed,mix->FB,mix,FB,1,2,1,109,3,2.753,12643,115.991,PVLP.LO,4,2,2,"[AVLPL4, LO.PVLPL3] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,4,LO.PVLP,3,LO,3,ME.LO,3
575051112,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2687,2687.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, PLP.MB_PEDL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,MB_CA.MB_PED,3,PLP.MB_PED,3
574273692,pure_lateral,lat->lat,lat,lat,0,0,4,2282,2,1.0,18797,8.237,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [LOP.PLPL3, ME.LOPL3]",LO.LOP,3,ME,3,LOP.PLP,3,ME.LOP,3
573270768,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2581,2581.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.CREL3]",MB_CA.CRE,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3,PLP.CRE,3
573270768,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2581,2581.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.CREL3]",MB_CA.CRE,3,MB_CA.MB_VL,3,MB_CA.MB_ML,3,PLP.CRE,3
573270768,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2581,2581.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, PLP.CREL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,MB_CA.CRE,3,PLP.CRE,3
572012940,mixed,lat->mix,lat,mix,1,0,3,2282,2,1.0,15445,6.768,LO,3,2,2,"[LOP.LOL3, MEL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LOP.LO,3,ME,3,LO.LOP,4,ME.LOP,3
572012767,mixed,lat->mix,lat,mix,1,0,3,2282,2,1.0,15358,6.73,LO,3,2,2,"[MEL3, PVLP.LOL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",ME,3,PVLP.LO,3,LO.LOP,4,ME.LOP,3
572012760,mixed,lat->mix,lat,mix,1,0,3,2282,1,1.0,15539,6.809,LO,3,2,2,"[LO.PLPL3, MEL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.PLP,3,ME,3,LO.LOP,4,ME.LOP,3
571307074,mixed,mix->FB,mix,FB,1,2,1,109,3,2.783,10495,96.284,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLPL3] -> PVLP.LOL4 -> [LO.PVLPL3, ME.LOL3]",LO.PVLP,4,PVLP,3,LO.PVLP,3,ME.LO,3
567575458,mixed,FF->mix,FF,mix,3,0,1,1160,15,1.003,20674,17.822,LO,4,2,2,"[MEL3, ME.LOL3] -> LOL4 -> [LO.AOTUL5, LO.PVLPL4]",ME,3,ME.LO,3,LO.AOTU,5,LO.PVLP,4
560358512,mixed,FF->FB,FF,FB,2,2,0,1160,154,1.018,22561,19.449,LO,4,2,2,"[MEL3, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL3]",ME,3,ME.LO,3,LO,3,LO.PVLP,3
560238130,mixed,FF->mix,FF,mix,2,1,1,1160,46,1.001,12107,10.437,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PLPL4, LO.PVLPL3]",LO,3,ME.LO,3,LO.PLP,4,LO.PVLP,3
548434256,mixed,lat->FB,lat,FB,0,2,2,109,3,2.756,12809,117.514,PVLP.LO,4,2,2,"[AVLPL4, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, ME.LOL3]",AVLP,4,LO.PVLP,4,LO,3,ME.LO,3
537883640,mixed,mix->lat,mix,lat,0,1,3,2282,9,1.015,24815,10.874,LO,3,2,2,"[LOL4, ME.LOL3] -> LOL3 -> [LO.LOPL3, MEL3]",LO,4,ME.LO,3,LO.LOP,3,ME,3
537343204,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.033,12964,5.681,LO,3,2,2,"[MEL3, ME.LOPL4] -> LOL3 -> [LOL4, LO.LOPL4]",ME,3,ME.LOP,4,LO,4,LO.LOP,4
533059200,mixed,mix->lat,mix,lat,0,1,3,2282,1,1.0,8851,3.879,LO,3,2,2,"[LO.LOPL4, LO.MEL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.LOP,4,LO.ME,3,LO.LOP,3,ME.LOP,3
517882288,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,2703,2703.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.CREL4]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3,PLP.CRE,4
517882288,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,2703,2703.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.CREL4]",MB_CA.MB_PED,3,MB_CA.MB_VL,3,MB_CA.MB_ML,3,PLP.CRE,4
517882288,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2703,2703.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, PLP.CREL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,PLP.CRE,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
514519416,mixed,lat->mix,lat,mix,1,0,3,1,1,1.0,2703,2703.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, PLP.CREL4]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,MB_CA.MB_PED,3,PLP.CRE,4
514519416,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2703,2703.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.CREL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.CRE,4,MB_CA.MB_PED,3,MB_CA.MB_VL,3
514519416,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2703,2703.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, PLP.CREL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,PLP.CRE,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3
514412192,mixed,mix->FF,mix,FF,2,1,1,2282,2,1.056,12964,5.681,LO,3,2,2,"[LOL4, MEL3] -> LOL3 -> [LO.LOPL4, ME.LOPL4]",LO,4,ME,3,LO.LOP,4,ME.LOP,4
512287686,mixed,mix->mix,mix,mix,1,1,2,1160,5,1.001,12147,10.472,LO,4,2,2,"[LO.SPSL4, ME.LOL3] -> LOL4 -> [LOL3, LO.PVLPL4]",LO.SPS,4,ME.LO,3,LO,3,LO.PVLP,4
509134793,mixed,FF->mix,FF,mix,2,1,1,1160,71,1.0,11981,10.328,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PVLPL3, LO.SPSL4]",LO,3,ME.LO,3,LO.PVLP,3,LO.SPS,4
505086630,mixed,mix->mix,mix,mix,1,2,1,109,4,2.758,10896,99.963,PVLP.LO,4,2,2,"[LO.PVLPL3, PVLP.AVLPL5] -> PVLP.LOL4 -> [LOL4, ME.LOL3]",LO.PVLP,3,PVLP.AVLP,5,LO,4,ME.LO,3
498012577,mixed,mix->lat,mix,lat,0,1,3,2282,9,1.01,24391,10.688,LO,3,2,2,"[LOL4, ME.LOL3] -> LOL3 -> [MEL3, ME.LOPL3]",LO,4,ME.LO,3,ME,3,ME.LOP,3
487910594,mixed,mix->mix,mix,mix,0,2,2,109,4,2.723,11062,101.486,PVLP.LO,4,2,2,"[LO.PVLPL4, PVLP.AVLPL5] -> PVLP.LOL4 -> [LOL4, ME.LOL3]",LO.PVLP,4,PVLP.AVLP,5,LO,4,ME.LO,3
487679856,mixed,FF->mix,FF,mix,3,0,1,1160,41,1.013,20561,17.725,LO,4,2,2,"[MEL3, ME.LOL3] -> LOL4 -> [LO.PVLPL4, LO.PVLPL5]",ME,3,ME.LO,3,LO.PVLP,4,LO.PVLP,5
476323200,mixed,lat->mix,lat,mix,1,0,3,2282,1,1.0,8851,3.879,LO,3,2,2,"[LO.LOPL3, LO.MEL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,3,LO.ME,3,LO.LOP,4,ME.LOP,3
474302192,mixed,mix->mix,mix,mix,1,1,2,35,1,1.0,10551,301.457,PVLP.LO,3,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL3 -> [ME.LOL3, PVLP.LOL4]",LO.PVLP,3,LO.PVLP,4,ME.LO,3,PVLP.LO,4
468949433,mixed,mix->lat,mix,lat,0,1,3,2282,12,1.79,16713,7.324,LO,3,2,2,"[ME.LOL3, PVLP.LOL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME.LO,3,PVLP.LO,4,LO.LOP,3,ME.LOP,3
467718960,mixed,lat->FF,lat,FF,2,0,2,2282,2,1.016,13821,6.057,LO,3,2,2,"[ME.LOL3, ME.LOPL3] -> LOL3 -> [LOL4, ME.LOPL4]",ME.LO,3,ME.LOP,3,LO,4,ME.LOP,4
460563724,pure_FF,FF->FF,FF,FF,4,0,0,1160,4,1.0,11491,9.906,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.AOTUL5, LO.PVLPL5]",LO,3,ME.LO,3,LO.AOTU,5,LO.PVLP,5
457005609,mixed,mix->FB,mix,FB,1,2,1,109,3,2.988,14569,133.661,PVLP.LO,4,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL4 -> [LOL3, MEL3]",LO.PVLP,3,LO.PVLP,4,LO,3,ME,3
456954960,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2706,2706.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3,PLP.MB_ML,3
456954960,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2706,2706.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.MB_MLL3]",MB_CA.MB_PED,3,MB_CA.MB_VL,3,MB_CA.MB_ML,3,PLP.MB_ML,3
456954960,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2709,2709.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
456954960,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2706,2706.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, PLP.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,PLP.MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
456954960,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2682,2682.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, PLP.MB_PEDL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,3,PLP.MB_PED,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
453987720,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2706,2706.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, PLP.MB_MLL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,MB_CA.MB_PED,3,PLP.MB_ML,3
453987720,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2709,2709.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3
453987720,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2706,2706.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_VL,3
453987720,mixed,mix->lat,mix,lat,0,1,3,1,1,1.0,2682,2682.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, PLP.MB_PEDL4] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,PLP.MB_PED,4,MB_CA.MB_PED,3,MB_CA.MB_VL,3
453987720,pure_lateral,lat->lat,lat,lat,0,0,4,1,1,1.0,2709,2709.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL3, MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,3,MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
