motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
126891776475,mixed,mix->mix,mix,mix,1,1,2,2282,5,1.588,33758,14.793,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LOL2, ME.LOPL3]",LO.LOP,3,ME,2,LO,2,ME.LOP,3
124734306967,mixed,mix->lat,mix,lat,1,0,3,2282,5,1.342,41439,18.159,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,ME,2,ME.LO,3,ME.LOP,3
124002556016,mixed,mix->mix,mix,mix,2,0,2,2282,15,1.116,38737,16.975,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",ME,2,ME.LO,3,LO.LOP,3,LO.LOP,4
123458663330,mixed,mix->mix,mix,mix,1,1,2,2282,8,1.994,11188,4.903,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO,2,LO.LOP,3,ME.LOP,2,ME.LOP,3
121396855843,mixed,FF->mix,FF,mix,3,0,1,2282,25,1.216,31056,13.609,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO,2,ME,2,LO.LOP,3,LO.LOP,4
120172435631,mixed,mix->mix,mix,mix,1,1,2,2282,21,1.797,40046,17.549,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME,2,ME.LO,3,LO.LOP,3,ME.LOP,2
119985135320,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.824,30234,13.249,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",LO.LOP,4,ME,2,LO.LOP,2,ME.LOP,3
119923100436,mixed,lat->mix,lat,mix,1,1,2,2282,2,1.952,16108,7.059,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",ME,3,ME.LOP,3,LO.LOP,2,LO.LOP,4
119593728754,pure_lateral,lat->lat,lat,lat,0,0,4,2282,11,1.506,27313,11.969,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,3,ME.LOP,3,LO.LOP,3,ME.LO,3
119295290232,mixed,mix->mix,mix,mix,2,0,2,2282,2,1.942,10144,4.445,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",ME.LOP,2,ME.LOP,3,LO.LOP,3,ME.LOP,4
118761286912,mixed,mix->mix,mix,mix,1,2,1,2282,5,1.989,12470,5.465,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",LO.LOP,4,ME.LO,2,LO.LOP,2,LO.LOP,3
118147337133,mixed,FF->mix,FF,mix,2,1,1,2282,22,1.94,14177,6.213,LO,3,2,2,"[LOL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",LO,2,ME.LO,2,LO.LOP,3,ME.LOP,2
117660646486,mixed,FF->lat,FF,lat,2,0,2,2282,29,1.373,46273,20.277,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, MEL3]",ME,2,ME.LO,2,LO.LOP,3,ME,3
116734494556,mixed,mix->lat,mix,lat,1,0,3,2282,6,1.814,18869,8.269,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME.LOP,2,ME.LOP,3,LO.LOP,3,ME.LO,3
116510636658,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.978,13950,6.113,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,3,LO.LOP,4,ME.LO,2,ME.LOP,2
115463157246,mixed,mix->mix,mix,mix,1,1,2,2282,5,1.318,21799,9.553,LO,3,2,2,"[LO.LOPL2, MEL3] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO.LOP,2,ME,3,ME.LO,2,ME.LOP,3
114655092834,mixed,FF->mix,FF,mix,2,1,1,2282,24,1.913,31941,13.997,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO,2,ME,2,ME.LOP,2,ME.LOP,3
114216373192,mixed,FF->mix,FF,mix,2,1,1,2282,20,1.871,36747,16.103,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOL2]",LO,2,ME,2,LO.LOP,3,ME.LO,2
113887178960,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.979,32714,14.336,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME,2,ME.LOP,4,LO.LOP,3,ME.LOP,3
113492060907,mixed,mix->mix,mix,mix,2,1,1,2282,4,1.967,20577,9.017,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [LO.LOPL4, ME.LOL2]",ME,3,ME.LOP,2,LO.LOP,4,ME.LO,2
113130646378,mixed,mix->mix,mix,mix,2,0,2,2282,10,1.081,38313,16.789,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",ME,2,ME.LO,3,LO.LOP,4,ME.LOP,3
113000378562,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.899,37405,16.391,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOL2]",ME.LOP,2,ME.LOP,3,ME,2,ME.LO,2
112714539720,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.822,8088,3.544,LO,3,2,2,"[LO.LOPL4, ME.LOPL2] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",LO.LOP,4,ME.LOP,2,LO.LOP,2,LO.LOP,3
111690385563,mixed,mix->mix,mix,mix,2,1,1,2282,5,1.999,12470,5.465,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",LO.LOP,3,ME.LO,2,LO.LOP,2,LO.LOP,4
110876895884,mixed,mix->mix,mix,mix,2,1,1,2282,3,1.351,36096,15.818,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, MEL2]",ME.LO,2,ME.LOP,3,LO.LOP,4,ME,2
109264987332,mixed,FF->mix,FF,mix,3,0,1,2282,10,1.151,30632,13.423,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO,2,ME,2,LO.LOP,4,ME.LOP,3
109088479761,mixed,FF->FB,FF,FB,2,2,0,2282,5,1.181,34532,15.132,LO,3,2,2,"[LO.LOPL2, MEL2] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,2,ME,2,ME.LO,2,ME.LOP,2
109069410437,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.872,34703,15.207,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,4,ME,2,ME.LO,2,ME.LOP,2
108704253400,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.125,17560,7.695,LO,3,2,2,"[LO.LOPL4, ME.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.LOP,4,ME.LO,3,LO.LOP,3,ME.LOP,3
108694735232,mixed,FF->mix,FF,mix,2,1,1,2282,24,1.816,36747,16.103,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LOL2, LO.LOPL3]",ME,2,ME.LO,2,LO,2,LO.LOP,3
107483752239,mixed,lat->mix,lat,mix,1,0,3,2282,5,1.112,17560,7.695,LO,3,2,2,"[LO.LOPL3, ME.LOL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,3,ME.LO,3,LO.LOP,4,ME.LOP,3
106745627700,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.231,9879,4.329,LO,3,2,2,"[LOL2, LO.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO,2,LO.LOP,4,LO.LOP,3,ME.LOP,3
106252397585,mixed,FF->mix,FF,mix,3,0,1,2282,12,1.978,30658,13.435,LO,3,2,2,"[LO.LOPL2, MEL2] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO.LOP,2,ME,2,LO.LOP,3,LO.LOP,4
105292258584,mixed,lat->mix,lat,mix,1,0,3,2282,2,1.959,18588,8.145,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",ME,3,ME.LOP,3,LO.LOP,3,ME.LOP,4
105050140956,mixed,mix->mix,mix,mix,2,0,2,2282,5,1.208,9879,4.329,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO,2,LO.LOP,3,LO.LOP,4,ME.LOP,3
104634293733,mixed,mix->mix,mix,mix,2,1,1,2282,3,1.87,8088,3.544,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",LO.LOP,3,ME.LOP,2,LO.LOP,2,LO.LOP,4
103799939517,mixed,FF->lat,FF,lat,2,0,2,2282,32,1.264,45849,20.092,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [MEL3, ME.LOPL3]",ME,2,ME.LO,2,ME,3,ME.LOP,3
103118297746,mixed,mix->mix,mix,mix,2,0,2,2282,9,1.135,33735,14.783,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LOL4, LO.LOPL3]",ME,2,ME.LOP,3,LO,4,LO.LOP,3
103059878370,mixed,lat->mix,lat,mix,0,1,3,2282,8,1.778,18869,8.269,LO,3,2,2,"[LO.LOPL3, ME.LOL3] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO.LOP,3,ME.LO,3,ME.LOP,2,ME.LOP,3
102501707325,mixed,FF->mix,FF,mix,3,1,0,2282,7,1.961,33223,14.559,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",ME,2,ME.LO,2,LO.LOP,2,LO.LOP,4
101577711820,mixed,FF->lat,FF,lat,2,0,2,2282,24,1.52,44428,19.469,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,2,ME.LO,2,LO.LOP,3,ME.LO,3
101569758232,mixed,mix->lat,mix,lat,1,0,3,2282,9,1.359,25096,10.997,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,3,ME.LO,2,ME,3,ME.LOP,3
101257192372,mixed,mix->mix,mix,mix,1,1,2,2282,19,1.569,44428,19.469,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOL2]",ME,2,ME.LO,3,LO.LOP,3,ME.LO,2
100870495200,mixed,mix->mix,mix,mix,2,0,2,2282,2,1.785,32714,14.336,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",LO.LOP,3,ME,2,ME.LOP,3,ME.LOP,4
100248273498,mixed,mix->mix,mix,mix,1,1,2,2282,23,1.618,39622,17.363,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",ME,2,ME.LO,3,ME.LOP,2,ME.LOP,3
99890775298,mixed,lat->FB,lat,FB,0,2,2,2282,7,1.882,41891,18.357,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,3,ME,3,ME,2,ME.LOP,2
98971802880,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.307,33531,14.694,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [MEL2, ME.LOPL3]",LO.LOP,3,LO.LOP,4,ME,2,ME.LOP,3
97846155660,mixed,lat->FB,lat,FB,0,2,2,2282,11,1.986,45849,20.092,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOL2]",ME,3,ME.LOP,3,ME,2,ME.LO,2
97812537442,mixed,mix->mix,mix,mix,1,1,2,2282,6,1.854,15570,6.823,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO,2,LO.LOP,3,ME.LO,2,ME.LOP,3
96730964941,mixed,mix->lat,mix,lat,1,1,2,2282,18,1.664,34172,14.975,LO,3,2,2,"[MEL2, MEL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME,2,ME,4,LO.LOP,3,ME.LOP,3
96407214100,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.962,9481,4.155,LO,3,2,2,"[LO.LOPL2, LO.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.LOP,2,LO.LOP,4,LO.LOP,3,ME.LOP,3
94913350310,mixed,mix->mix,mix,mix,0,2,2,2282,2,2.0,16532,7.245,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",LO.LOP,4,ME,3,LO.LOP,2,LO.LOP,3
94092809156,mixed,FF->mix,FF,mix,2,1,1,2282,18,1.698,36323,15.917,LO,3,2,2,"[LOL2, MEL2] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO,2,ME,2,ME.LO,2,ME.LOP,3
93756773377,mixed,mix->mix,mix,mix,1,1,2,2282,18,1.977,18239,7.993,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",LO,2,ME,3,LO.LOP,3,ME.LOP,2
93418465619,mixed,FF->mix,FF,mix,2,1,1,2282,11,1.988,32365,14.183,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LOL2, LO.LOPL3]",ME,2,ME.LOP,2,LO,2,LO.LOP,3
93285633252,mixed,lat->mix,lat,mix,1,1,2,2282,3,1.308,40158,17.598,LO,3,2,2,"[MEL3, ME.LOPL3] -> LOL3 -> [LO.LOPL4, MEL2]",ME,3,ME.LOP,3,LO.LOP,4,ME,2
93184840983,mixed,mix->mix,mix,mix,1,1,2,2282,5,1.798,15570,6.823,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LOL2, ME.LOPL3]",LO.LOP,3,ME.LO,2,LO,2,ME.LOP,3
92247975243,mixed,FF->mix,FF,mix,3,1,0,2282,3,1.977,28841,12.638,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",ME,2,ME.LOP,2,LO.LOP,2,LO.LOP,4
92223024740,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.977,12046,5.279,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",LO.LOP,4,ME.LO,2,LO.LOP,2,ME.LOP,3
91837584112,mixed,mix->mix,mix,mix,1,1,2,2282,21,1.964,21858,9.578,LO,3,2,2,"[ME.LOL2, ME.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME.LO,2,ME.LO,3,LO.LOP,3,ME.LOP,2
91822353180,mixed,lat->FB,lat,FB,0,2,2,2282,4,1.829,33360,14.619,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [LO.LOPL2, MEL2]",LO.LOP,3,ME.LOP,3,LO.LOP,2,ME,2
91585975160,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.977,14526,6.365,LO,3,2,2,"[ME.LOL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME.LO,2,ME.LOP,4,LO.LOP,3,ME.LOP,3
91474535676,mixed,FF->lat,FF,lat,2,0,2,2282,12,1.579,41891,18.357,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, MEL3]",ME,2,ME.LOP,2,LO.LOP,3,ME,3
91331556432,mixed,mix->mix,mix,mix,2,0,2,2282,5,1.055,40158,17.598,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, MEL3]",ME,2,ME.LOP,3,LO.LOP,4,ME,3
90402752626,mixed,FF->mix,FF,mix,2,1,1,2282,26,1.637,36323,15.917,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LOL2, ME.LOPL3]",ME,2,ME.LO,2,LO,2,ME.LOP,3
90344483658,mixed,mix->mix,mix,mix,2,0,2,2282,3,1.985,9481,4.155,LO,3,2,2,"[LO.LOPL2, LO.LOPL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,2,LO.LOP,3,LO.LOP,4,ME.LOP,3
90038854452,mixed,FF->mix,FF,mix,2,1,1,2282,24,2.0,13753,6.027,LO,3,2,2,"[LOL2, ME.LOL2] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO,2,ME.LO,2,ME.LOP,2,ME.LOP,3
90012272559,mixed,FF->mix,FF,mix,3,0,1,2282,3,1.967,35703,15.645,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",ME,2,ME.LO,2,LO.LOP,3,ME.LOP,4
89591081700,mixed,lat->mix,lat,mix,1,1,2,2282,3,1.995,16532,7.245,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",LO.LOP,3,ME,3,LO.LOP,2,LO.LOP,4
89538454050,mixed,FF->mix,FF,mix,3,0,1,2282,3,1.581,8088,3.544,LO,3,2,2,"[LO.LOPL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO.LOP,2,ME.LOP,2,LO.LOP,3,LO.LOP,4
89271938013,mixed,FF->mix,FF,mix,3,0,1,2282,4,1.827,12470,5.465,LO,3,2,2,"[LO.LOPL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO.LOP,2,ME.LO,2,LO.LOP,3,LO.LOP,4
89207066241,mixed,mix->mix,mix,mix,1,1,2,2282,21,1.749,40809,17.883,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [LOL2, LO.LOPL3]",ME,2,ME,3,LO,2,LO.LOP,3
87998588858,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.804,37829,16.577,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,3,ME.LOP,2,ME,2,ME.LO,2
87980596171,mixed,FF->lat,FF,lat,2,0,2,2282,26,1.376,44004,19.283,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME,2,ME.LO,2,ME.LO,3,ME.LOP,3
87661690080,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.788,10144,4.445,LO,3,2,2,"[ME.LOPL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME.LOP,2,ME.LOP,4,LO.LOP,3,ME.LOP,3
87494440313,mixed,mix->lat,mix,lat,1,0,3,2282,5,1.502,23251,10.189,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,ME.LO,2,ME.LO,3,ME.LOP,3
87188958040,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.084,19405,8.504,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, MEL3]",LO.LOP,4,ME.LOP,3,LO.LOP,3,ME,3
87162553522,mixed,mix->mix,mix,mix,1,1,2,2282,19,1.415,44004,19.283,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [ME.LOL2, ME.LOPL3]",ME,2,ME.LO,3,ME.LO,2,ME.LOP,3
87154476060,mixed,lat->mix,lat,mix,0,1,3,2282,6,1.55,23251,10.189,LO,3,2,2,"[LO.LOPL3, ME.LOL3] -> LOL3 -> [ME.LOL2, ME.LOPL3]",LO.LOP,3,ME.LO,3,ME.LO,2,ME.LOP,3
86371117420,mixed,lat->mix,lat,mix,1,0,3,2282,3,1.076,19405,8.504,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [LO.LOPL4, MEL3]",LO.LOP,3,ME.LOP,3,LO.LOP,4,ME,3
85959611140,mixed,mix->mix,mix,mix,0,2,2,2282,2,1.762,10144,4.445,LO,3,2,2,"[ME.LOPL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOPL2]",ME.LOP,3,ME.LOP,4,LO.LOP,3,ME.LOP,2
85765369180,mixed,mix->mix,mix,mix,2,1,1,2282,3,1.549,31714,13.897,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LO.LOPL4, MEL2]",ME.LOP,2,ME.LOP,3,LO.LOP,4,ME,2
85466952778,mixed,mix->mix,mix,mix,1,1,2,2282,6,1.946,9708,4.254,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL2, LO.LOPL3]",LO,2,ME.LOP,3,LO.LOP,2,LO.LOP,3
84729996187,mixed,mix->lat,mix,lat,1,0,3,2282,23,1.461,48490,21.249,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,2,ME,3,LO.LOP,3,ME.LO,3
83708082960,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.961,7664,3.358,LO,3,2,2,"[LO.LOPL4, ME.LOPL2] -> LOL3 -> [LO.LOPL2, ME.LOPL3]",LO.LOP,4,ME.LOP,2,LO.LOP,2,ME.LOP,3
83127550300,mixed,mix->mix,mix,mix,2,1,1,2282,5,1.917,37285,16.339,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",ME,2,ME,3,LO.LOP,2,LO.LOP,4
83015735622,mixed,FF->mix,FF,mix,3,0,1,2282,17,1.326,12868,5.639,LO,3,2,2,"[LOL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",LO,2,ME.LO,2,LO.LOP,3,LO.LOP,4
82942267122,mixed,mix->mix,mix,mix,2,0,2,2282,15,1.177,20549,9.005,LO,3,2,2,"[ME.LOL2, ME.LOL3] -> LOL3 -> [LO.LOPL3, LO.LOPL4]",ME.LO,2,ME.LO,3,LO.LOP,3,LO.LOP,4
82021394730,mixed,FF->mix,FF,mix,3,0,1,2282,3,1.989,30234,13.249,LO,3,2,2,"[LO.LOPL2, MEL2] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",LO.LOP,2,ME,2,LO.LOP,4,ME.LOP,3
81652000534,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.946,7664,3.358,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,4,ME.LOP,3,LO.LOP,2,ME.LOP,2
81620434928,mixed,FF->lat,FF,lat,2,0,2,2282,9,1.762,40046,17.549,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,2,ME.LOP,2,LO.LOP,3,ME.LO,3
81598829810,mixed,FF->mix,FF,mix,2,1,1,2282,8,1.928,14177,6.213,LO,3,2,2,"[LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOL2]",LO,2,ME.LOP,2,LO.LOP,3,ME.LO,2
81251250972,mixed,FF->mix,FF,mix,3,0,1,2282,2,1.972,31321,13.725,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL4]",ME,2,ME.LOP,2,LO.LOP,3,ME.LOP,4
79997116180,mixed,mix->mix,mix,mix,1,2,1,2282,2,1.471,36520,16.004,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [LO.LOPL3, MEL2]",LO.LOP,4,ME.LO,2,LO.LOP,3,ME,2
79717137379,mixed,mix->mix,mix,mix,1,1,2,2282,5,1.981,11188,4.903,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [LOL2, ME.LOPL3]",LO.LOP,3,ME.LOP,2,LO,2,ME.LOP,3
79455473774,mixed,mix->mix,mix,mix,1,1,2,2282,3,1.539,33360,14.619,LO,3,2,2,"[LO.LOPL2, ME.LOPL3] -> LOL3 -> [LO.LOPL3, MEL2]",LO.LOP,2,ME.LOP,3,LO.LOP,3,ME,2
79451712750,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.136,20406,8.942,LO,3,2,2,"[LO.LOPL2, MEL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,2,ME,3,ME.LO,2,ME.LOP,2
78722070752,mixed,mix->lat,mix,lat,1,0,3,2282,8,1.561,20714,9.077,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,3,ME.LOP,2,ME,3,ME.LOP,3
78633418951,mixed,FF->lat,FF,lat,2,0,2,2282,15,1.423,41467,18.171,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOPL3]",ME,2,ME.LOP,2,ME,3,ME.LOP,3
77954376661,mixed,mix->mix,mix,mix,2,1,1,2282,4,1.428,36520,16.004,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LO.LOPL4, MEL2]",LO.LOP,3,ME.LO,2,LO.LOP,4,ME,2
77548141305,mixed,FF->mix,FF,mix,3,1,0,2282,3,1.824,10653,4.668,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL2, LO.LOPL4]",ME.LO,2,ME.LOP,2,LO.LOP,2,LO.LOP,4
77274908412,mixed,lat->FB,lat,FB,0,2,2,2282,4,1.99,11188,4.903,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,3,ME.LOP,3,LO,2,ME.LOP,2
76886820720,mixed,mix->mix,mix,mix,2,0,2,2282,2,1.957,14526,6.365,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [ME.LOPL3, ME.LOPL4]",LO.LOP,3,ME.LO,2,ME.LOP,3,ME.LOP,4
76567058990,mixed,lat->mix,lat,mix,0,1,3,2282,4,1.73,19632,8.603,LO,3,2,2,"[LO.LOPL3, MEL3] -> LOL3 -> [LOL2, ME.LOPL3]",LO.LOP,3,ME,3,LO,2,ME.LOP,3
75530038796,mixed,FF->mix,FF,mix,2,1,1,2282,11,1.965,14177,6.213,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LOL2, LO.LOPL3]",ME.LO,2,ME.LOP,2,LO,2,LO.LOP,3
75447632452,mixed,lat->mix,lat,mix,0,1,3,2282,5,1.586,20714,9.077,LO,3,2,2,"[LO.LOPL3, ME.LOPL3] -> LOL3 -> [MEL3, ME.LOPL2]",LO.LOP,3,ME.LOP,3,ME,3,ME.LOP,2
75150831540,mixed,mix->mix,mix,mix,1,1,2,2282,11,1.444,41467,18.171,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [MEL3, ME.LOPL2]",ME,2,ME.LOP,3,ME,3,ME.LOP,2
75042282595,mixed,mix->mix,mix,mix,2,0,2,2282,10,1.124,20125,8.819,LO,3,2,2,"[ME.LOL2, ME.LOL3] -> LOL3 -> [LO.LOPL4, ME.LOPL3]",ME.LO,2,ME.LO,3,LO.LOP,4,ME.LOP,3
