motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
2950042842,mixed,FF->mix,FF,mix,2,1,1,2282,5,1.829,20406,8.942,LO,3,2,2,"[LO.LOPL2, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOL2]",LO.LOP,2,ME.LOP,2,ME,3,ME.LO,2
2937396960,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3576,3576.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL2, PLP.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,2,PLP.MB_PED,3
2937396960,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3576,3576.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,PLP.MB_PED,3
2937396960,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3576,3576.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, PLP.MB_PEDL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.MB_ML,2,PLP.MB_PED,3
2915128255,mixed,FB->mix,FB,mix,1,2,1,647,36,1.997,15464,23.901,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOPL3, ME.LOL2]",LO.LOP,3,ME.LOP,3,LOP,3,ME.LO,2
2896504888,mixed,mix->mix,mix,mix,1,1,2,2282,18,1.39,23021,10.088,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [ME.LOL3, ME.LOPL2]",LO,2,ME,3,ME.LO,3,ME.LOP,2
2878517139,mixed,mix->FF,mix,FF,2,1,1,647,79,1.151,25920,40.062,LOP,2,2,2,"[LO.LOPL3, ME.LOPL2] -> LOPL2 -> [MEL3, ME.LOL3]",LO.LOP,3,ME.LOP,2,ME,3,ME.LO,3
2819285561,mixed,lat->FB,lat,FB,0,2,2,2282,240,1.546,27403,12.008,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [LOL2, ME.LOL2]",ME,3,ME.LO,3,LO,2,ME.LO,2
2801705210,mixed,FF->lat,FF,lat,2,0,2,2282,18,1.159,28485,12.482,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOL3]",ME.LO,2,ME.LOP,2,ME,3,ME.LO,3
2793271051,mixed,lat->FB,lat,FB,0,2,2,2282,17,1.385,23021,10.088,LO,3,2,2,"[MEL3, ME.LOL3] -> LOL3 -> [LOL2, ME.LOPL2]",ME,3,ME.LO,3,LO,2,ME.LOP,2
2787799688,mixed,mix->mix,mix,mix,1,1,2,647,57,2.129,7785,12.032,LOP,2,2,2,"[ME.LOPL2, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, LOPL3]",ME.LOP,2,ME.LOP,3,LO.LOP,2,LOP,3
2778122969,mixed,mix->mix,mix,mix,1,1,2,2282,4,1.0,10007,4.385,LO,3,2,2,"[GNG.MEL2, LO.LOPL3] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",GNG.ME,2,LO.LOP,3,ME.LOP,2,ME.LOP,3
2778122880,mixed,lat->mix,lat,mix,0,1,3,2282,1,1.0,10160,4.452,LO,3,2,2,"[LO.LOPL3, LO.MEL3] -> LOL3 -> [ME.LOPL2, ME.LOPL3]",LO.LOP,3,LO.ME,3,ME.LOP,2,ME.LOP,3
2770642987,mixed,mix->mix,mix,mix,1,1,2,2282,335,1.422,27403,12.008,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LOL2, ME.LOL3]",ME,3,ME.LO,2,LO,2,ME.LO,3
2749738850,mixed,FF->mix,FF,mix,2,1,1,2282,14,1.324,20804,9.117,LO,3,2,2,"[LOL2, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOL2]",LO,2,ME.LOP,2,ME,3,ME.LO,2
2748133727,mixed,mix->mix,mix,mix,1,1,2,2282,15,1.177,28485,12.482,LO,3,2,2,"[ME.LOL3, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOL2]",ME.LO,3,ME.LOP,2,ME,3,ME.LO,2
2723926320,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3031,3031.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [AL.LHL2, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,AL.LH,2,MB_CA.MB_VL,3
2723926320,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,3031,3031.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [AL.LHL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,3,AL.LH,2,MB_CA.MB_VL,2
2723926320,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,3031,3031.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [AL.LHL2, MB_CA.MB_MLL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,AL.LH,2,MB_CA.MB_ML,3
2719830960,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2813,2813.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL2]",MB_CA.CRE,3,MB_CA.MB_PED,3,MB_CA.MB_ML,3,MB_CA.MB_VL,2
2719830960,mixed,lat->mix,lat,mix,0,1,3,1,1,1.0,2813,2813.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_VLL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.CRE,3,MB_CA.MB_VL,2
2719830960,mixed,lat->FB,lat,FB,0,2,2,1,1,1.0,2760,2760.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,3,MB_CA.MB_PED,2,MB_CA.MB_VL,2
2719830960,mixed,mix->mix,mix,mix,1,1,2,1,1,1.0,2760,2760.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL2, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL2]",MB_CA.MB_PED,2,MB_CA.MB_PED,3,MB_CA.MB_ML,3,MB_CA.MB_VL,2
