motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
24,mixed,FF->FB,FF,FB,2,2,0,23,1,1.0,140,6.087,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [AVLPL1, IPS.MEL1]",GNG.IPS,1,IPS,1,AVLP,1,IPS.ME,1
24,mixed,FF->FB,FF,FB,2,2,0,23,1,1.0,143,6.217,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [AVLPL1, SPS.MEL1]",GNG.IPS,1,IPS,1,AVLP,1,SPS.ME,1
24,mixed,FF->FB,FF,FB,2,2,0,23,1,1.0,184,8.0,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL1, GNG.SPSL1]",GNG.IPS,1,IPS,1,GNG,1,GNG.SPS,1
24,mixed,FF->FB,FF,FB,2,2,0,23,1,1.0,177,7.696,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL1, SPS.OCGL1]",GNG.IPS,1,IPS,1,GNG,1,SPS.OCG,1
24,mixed,FF->FB,FF,FB,2,2,0,23,1,1.0,90,3.913,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNG.LOL1, IPS.MEL1]",GNG.IPS,1,IPS,1,GNG.LO,1,IPS.ME,1
180,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,1141,49.609,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL3, IPSL3]",GNG.IPS,1,IPS,1,GNG,3,IPS,3
108,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,11659,506.913,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL3, MEL3]",GNG.IPS,1,IPS,1,GNG,3,ME,3
90,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,10983,477.522,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [IPSL3, MEL3]",GNG.IPS,1,IPS,1,IPS,3,ME,3
36,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,1262,54.87,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [AVLPL3, GNGL3]",GNG.IPS,1,IPS,1,AVLP,3,GNG,3
36,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,953,41.435,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [AVLP.GNGL3, GNGL3]",GNG.IPS,1,IPS,1,AVLP.GNG,3,GNG,3
36,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,972,42.261,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL3, GNG.AVLPL3]",GNG.IPS,1,IPS,1,GNG,3,GNG.AVLP,3
36,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,985,42.826,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL3, GNG.IPSL3]",GNG.IPS,1,IPS,1,GNG,3,GNG.IPS,3
36,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,955,41.522,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL3, IB.SPSL3]",GNG.IPS,1,IPS,1,GNG,3,IB.SPS,3
36,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,955,41.522,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL3, ICL.GNGL3]",GNG.IPS,1,IPS,1,GNG,3,ICL.GNG,3
36,pure_FF,FF->FF,FF,FF,4,0,0,23,1,1.0,975,42.391,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL3, IPS.SPSL3]",GNG.IPS,1,IPS,1,GNG,3,IPS.SPS,3
798,mixed,FF->lat,FF,lat,2,0,2,23,1,1.0,1158,50.348,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL2, IPSL2]",GNG.IPS,1,IPS,1,GNG,2,IPS,2
456,mixed,FF->lat,FF,lat,2,0,2,23,1,1.0,367,15.957,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [IPSL2, SPS.MEL2]",GNG.IPS,1,IPS,1,IPS,2,SPS.ME,2
342,mixed,FF->lat,FF,lat,2,0,2,23,1,1.0,25184,1094.957,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [IPSL2, MEL2]",GNG.IPS,1,IPS,1,IPS,2,ME,2
228,mixed,FF->lat,FF,lat,2,0,2,23,1,1.0,351,15.261,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [ICL.GNGL2, IPSL2]",GNG.IPS,1,IPS,1,ICL.GNG,2,IPS,2
228,mixed,FF->lat,FF,lat,2,0,2,23,1,1.0,355,15.435,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [IPSL2, IPS.MEL2]",GNG.IPS,1,IPS,1,IPS,2,IPS.ME,2
228,mixed,FF->lat,FF,lat,2,0,2,23,1,1.0,360,15.652,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [IPSL2, SPS.OCGL2]",GNG.IPS,1,IPS,1,IPS,2,SPS.OCG,2
168,mixed,FF->lat,FF,lat,2,0,2,23,1,1.0,910,39.565,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL2, SPS.MEL2]",GNG.IPS,1,IPS,1,GNG,2,SPS.ME,2
126,mixed,FF->lat,FF,lat,2,0,2,23,1,1.0,25727,1118.565,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNGL2, MEL2]",GNG.IPS,1,IPS,1,GNG,2,ME,2
115,mixed,FF->lat,FF,lat,2,0,2,23,2,1.018,442,19.217,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [IPSL2, LALL2]",GNG.IPS,1,IPS,1,IPS,2,LAL,2
114,mixed,FF->lat,FF,lat,2,0,2,23,1,1.0,412,17.913,IPS.GNG,2,2,2,"[GNG.IPSL1, IPSL1] -> IPS.GNGL2 -> [GNG.IPSL2, IPSL2]",GNG.IPS,1,IPS,1,GNG.IPS,2,IPS,2
1440,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,1220,71.765,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",AMMC.AVLP,2,IPS,2,GNG,2,SAD,2
576,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,2113,124.294,IPS.GNG,3,2,2,"[ALL2, IPSL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",AL,2,IPS,2,GNG,2,SAD,2
576,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,3470,204.118,IPS.GNG,3,2,2,"[IPSL2, ME.LOPL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,2,ME.LOP,2,GNG,2,SAD,2
576,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,1363,80.176,IPS.GNG,3,2,2,"[IPSL2, ME.PLPL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,2,ME.PLP,2,GNG,2,SAD,2
576,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,1214,71.412,IPS.GNG,3,2,2,"[IPSL2, SPS.LALL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,2,SPS.LAL,2,GNG,2,SAD,2
480,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,1110,65.294,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [GNGL2, SAD.AMMCL2]",AMMC.AVLP,2,IPS,2,GNG,2,SAD.AMMC,2
480,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,431,25.353,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [SADL2, SAD.AMMCL2]",AMMC.AVLP,2,IPS,2,SAD,2,SAD.AMMC,2
360,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,1862,109.529,IPS.GNG,3,2,2,"[ALL2, AMMC.AVLPL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",AL,2,AMMC.AVLP,2,GNG,2,SAD,2
360,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,3219,189.353,IPS.GNG,3,2,2,"[AMMC.AVLPL2, ME.LOPL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",AMMC.AVLP,2,ME.LOP,2,GNG,2,SAD,2
360,mixed,FF->FB,FF,FB,2,2,0,17,1,1.0,1112,65.412,IPS.GNG,3,2,2,"[AMMC.AVLPL2, ME.PLPL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",AMMC.AVLP,2,ME.PLP,2,GNG,2,SAD,2
1440,mixed,FF->mix,FF,mix,2,1,1,17,1,1.0,1957,115.118,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [GNGL2, GNGL3]",AMMC.AVLP,2,IPS,2,GNG,2,GNG,3
1440,mixed,FF->mix,FF,mix,2,1,1,17,1,1.0,1278,75.176,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, SADL2]",AMMC.AVLP,2,IPS,2,GNG,3,SAD,2
720,mixed,FF->mix,FF,mix,2,1,1,17,1,1.0,1376,80.941,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [GNGL2, SADL3]",AMMC.AVLP,2,IPS,2,GNG,2,SAD,3
720,mixed,FF->mix,FF,mix,2,1,1,17,1,1.0,1117,65.706,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [GNGL2, SAD.AMMCL3]",AMMC.AVLP,2,IPS,2,GNG,2,SAD.AMMC,3
720,mixed,FF->mix,FF,mix,2,1,1,17,1,1.0,697,41.0,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [SADL2, SADL3]",AMMC.AVLP,2,IPS,2,SAD,2,SAD,3
720,mixed,FF->mix,FF,mix,2,1,1,17,1,1.0,438,25.765,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [SADL2, SAD.AMMCL3]",AMMC.AVLP,2,IPS,2,SAD,2,SAD.AMMC,3
696,mixed,FF->mix,FF,mix,2,1,1,17,2,1.399,1951,114.765,IPS.GNG,3,2,2,"[IPSL2, SPS.LALL2] -> IPS.GNGL3 -> [GNGL2, GNGL3]",IPS,2,SPS.LAL,2,GNG,2,GNG,3
576,mixed,FF->mix,FF,mix,2,1,1,17,1,1.0,2850,167.647,IPS.GNG,3,2,2,"[ALL2, IPSL2] -> IPS.GNGL3 -> [GNGL2, GNGL3]",AL,2,IPS,2,GNG,2,GNG,3
576,mixed,FF->mix,FF,mix,2,1,1,17,1,1.0,2171,127.706,IPS.GNG,3,2,2,"[ALL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, SADL2]",AL,2,IPS,2,GNG,3,SAD,2
576,mixed,FF->mix,FF,mix,2,1,1,17,1,1.0,2072,121.882,IPS.GNG,3,2,2,"[GNGL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, SADL2]",GNG,2,IPS,2,GNG,3,SAD,2
720,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,1434,84.353,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, SADL3]",AMMC.AVLP,2,IPS,2,GNG,3,SAD,3
720,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,1175,69.118,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, SAD.AMMCL3]",AMMC.AVLP,2,IPS,2,GNG,3,SAD.AMMC,3
480,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,1159,68.176,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, GNG.SCLL3]",AMMC.AVLP,2,IPS,2,GNG,3,GNG.SCL,3
360,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,594,34.941,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL2] -> IPS.GNGL3 -> [SADL3, SAD.AMMCL3]",AMMC.AVLP,2,IPS,2,SAD,3,SAD.AMMC,3
288,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,2327,136.882,IPS.GNG,3,2,2,"[ALL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, SADL3]",AL,2,IPS,2,GNG,3,SAD,3
288,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,2068,121.647,IPS.GNG,3,2,2,"[ALL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, SAD.AMMCL3]",AL,2,IPS,2,GNG,3,SAD.AMMC,3
288,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,2228,131.059,IPS.GNG,3,2,2,"[GNGL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, SADL3]",GNG,2,IPS,2,GNG,3,SAD,3
288,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,1969,115.824,IPS.GNG,3,2,2,"[GNGL2, IPSL2] -> IPS.GNGL3 -> [GNGL3, SAD.AMMCL3]",GNG,2,IPS,2,GNG,3,SAD.AMMC,3
288,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,3684,216.706,IPS.GNG,3,2,2,"[IPSL2, ME.LOPL2] -> IPS.GNGL3 -> [GNGL3, SADL3]",IPS,2,ME.LOP,2,GNG,3,SAD,3
288,mixed,FF->lat,FF,lat,2,0,2,17,1,1.0,3425,201.471,IPS.GNG,3,2,2,"[IPSL2, ME.LOPL2] -> IPS.GNGL3 -> [GNGL3, SAD.AMMCL3]",IPS,2,ME.LOP,2,GNG,3,SAD.AMMC,3
864,mixed,mix->FB,mix,FB,1,2,1,17,1,1.0,1396,82.118,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,2,IPS,3,GNG,2,SAD,2
540,mixed,mix->FB,mix,FB,1,2,1,17,1,1.0,1145,67.353,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",AMMC.AVLP,2,IPS,3,GNG,2,SAD,2
292,mixed,mix->FB,mix,FB,1,2,1,17,2,1.028,1240,72.941,IPS.GNG,3,2,2,"[IPSL2, SAD.IPSL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,2,SAD.IPS,3,GNG,2,SAD,2
288,mixed,mix->FB,mix,FB,1,2,1,17,1,1.0,1517,89.235,IPS.GNG,3,2,2,"[AVLPL3, IPSL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",AVLP,3,IPS,2,GNG,2,SAD,2
288,mixed,mix->FB,mix,FB,1,2,1,17,1,1.0,2072,121.882,IPS.GNG,3,2,2,"[GNGL3, IPSL2] -> IPS.GNGL3 -> [GNGL2, SADL2]",GNG,3,IPS,2,GNG,2,SAD,2
288,mixed,mix->FB,mix,FB,1,2,1,17,1,1.0,1286,75.647,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL2, SAD.AMMCL2]",IPS,2,IPS,3,GNG,2,SAD.AMMC,2
288,mixed,mix->FB,mix,FB,1,2,1,17,1,1.0,607,35.706,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [SADL2, SAD.AMMCL2]",IPS,2,IPS,3,SAD,2,SAD.AMMC,2
288,mixed,mix->FB,mix,FB,1,2,1,17,1,1.0,1225,72.059,IPS.GNG,3,2,2,"[IPSL2, IPS.LALL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,2,IPS.LAL,3,GNG,2,SAD,2
288,mixed,mix->FB,mix,FB,1,2,1,17,1,1.0,1227,72.176,IPS.GNG,3,2,2,"[IPSL2, IPS.SADL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,2,IPS.SAD,3,GNG,2,SAD,2
288,mixed,mix->FB,mix,FB,1,2,1,17,1,1.0,1421,83.588,IPS.GNG,3,2,2,"[IPSL2, LO.PLPL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,2,LO.PLP,3,GNG,2,SAD,2
984,mixed,mix->mix,mix,mix,1,1,2,17,2,1.273,2133,125.471,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",IPS,2,IPS,3,GNG,2,GNG,3
864,mixed,mix->mix,mix,mix,1,1,2,17,1,1.0,1454,85.529,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL3, SADL2]",IPS,2,IPS,3,GNG,3,SAD,2
540,mixed,mix->mix,mix,mix,1,1,2,17,1,1.0,1882,110.706,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",AMMC.AVLP,2,IPS,3,GNG,2,GNG,3
540,mixed,mix->mix,mix,mix,1,1,2,17,1,1.0,1203,70.765,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL3] -> IPS.GNGL3 -> [GNGL3, SADL2]",AMMC.AVLP,2,IPS,3,GNG,3,SAD,2
432,mixed,mix->mix,mix,mix,1,1,2,17,1,1.0,1552,91.294,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL2, SADL3]",IPS,2,IPS,3,GNG,2,SAD,3
432,mixed,mix->mix,mix,mix,1,1,2,17,1,1.0,1293,76.059,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL2, SAD.AMMCL3]",IPS,2,IPS,3,GNG,2,SAD.AMMC,3
432,mixed,mix->mix,mix,mix,1,1,2,17,1,1.0,873,51.353,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [SADL2, SADL3]",IPS,2,IPS,3,SAD,2,SAD,3
432,mixed,mix->mix,mix,mix,1,1,2,17,1,1.0,614,36.118,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [SADL2, SAD.AMMCL3]",IPS,2,IPS,3,SAD,2,SAD.AMMC,3
408,mixed,mix->mix,mix,mix,1,1,2,17,2,1.71,1962,115.412,IPS.GNG,3,2,2,"[IPSL2, IPS.LALL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",IPS,2,IPS.LAL,3,GNG,2,GNG,3
408,mixed,mix->mix,mix,mix,1,1,2,17,2,1.71,2184,128.471,IPS.GNG,3,2,2,"[IPSL2, PLPL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",IPS,2,PLP,3,GNG,2,GNG,3
432,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,1610,94.706,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL3, SADL3]",IPS,2,IPS,3,GNG,3,SAD,3
432,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,1351,79.471,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL3, SAD.AMMCL3]",IPS,2,IPS,3,GNG,3,SAD.AMMC,3
288,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,1335,78.529,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL3, GNG.SCLL3]",IPS,2,IPS,3,GNG,3,GNG.SCL,3
270,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,1359,79.941,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL3] -> IPS.GNGL3 -> [GNGL3, SADL3]",AMMC.AVLP,2,IPS,3,GNG,3,SAD,3
270,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,1100,64.706,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL3] -> IPS.GNGL3 -> [GNGL3, SAD.AMMCL3]",AMMC.AVLP,2,IPS,3,GNG,3,SAD.AMMC,3
216,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,770,45.294,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [SADL3, SAD.AMMCL3]",IPS,2,IPS,3,SAD,3,SAD.AMMC,3
180,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,1084,63.765,IPS.GNG,3,2,2,"[AMMC.AVLPL2, IPSL3] -> IPS.GNGL3 -> [GNGL3, GNG.SCLL3]",AMMC.AVLP,2,IPS,3,GNG,3,GNG.SCL,3
144,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,1731,101.824,IPS.GNG,3,2,2,"[AVLPL3, IPSL2] -> IPS.GNGL3 -> [GNGL3, SADL3]",AVLP,3,IPS,2,GNG,3,SAD,3
144,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,1472,86.588,IPS.GNG,3,2,2,"[AVLPL3, IPSL2] -> IPS.GNGL3 -> [GNGL3, SAD.AMMCL3]",AVLP,3,IPS,2,GNG,3,SAD.AMMC,3
144,mixed,mix->lat,mix,lat,1,0,3,17,1,1.0,1346,79.176,IPS.GNG,3,2,2,"[IPSL2, IPSL3] -> IPS.GNGL3 -> [GNGL3, GNG.AVLPL3]",IPS,2,IPS,3,GNG,3,GNG.AVLP,3
138,mixed,lat->mix,lat,mix,0,1,3,17,2,1.516,1887,111.0,IPS.GNG,3,2,2,"[IPSL3, IPS.LALL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",IPS,3,IPS.LAL,3,GNG,2,GNG,3
138,mixed,lat->mix,lat,mix,0,1,3,17,2,1.516,2109,124.059,IPS.GNG,3,2,2,"[IPSL3, PLPL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",IPS,3,PLP,3,GNG,2,GNG,3
138,mixed,lat->mix,lat,mix,0,1,3,17,2,1.516,1872,110.118,IPS.GNG,3,2,2,"[IPSL3, SPS.LALL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",IPS,3,SPS.LAL,3,GNG,2,GNG,3
108,mixed,lat->mix,lat,mix,0,1,3,17,1,1.0,2179,128.176,IPS.GNG,3,2,2,"[AVLPL3, IPSL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",AVLP,3,IPS,3,GNG,2,GNG,3
108,mixed,lat->mix,lat,mix,0,1,3,17,1,1.0,1500,88.235,IPS.GNG,3,2,2,"[AVLPL3, IPSL3] -> IPS.GNGL3 -> [GNGL3, SADL2]",AVLP,3,IPS,3,GNG,3,SAD,2
108,mixed,lat->mix,lat,mix,0,1,3,17,1,1.0,1208,71.059,IPS.GNG,3,2,2,"[IPSL3, IPS.LALL3] -> IPS.GNGL3 -> [GNGL3, SADL2]",IPS,3,IPS.LAL,3,GNG,3,SAD,2
108,mixed,lat->mix,lat,mix,0,1,3,17,1,1.0,1889,111.118,IPS.GNG,3,2,2,"[IPSL3, IPS.SADL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",IPS,3,IPS.SAD,3,GNG,2,GNG,3
108,mixed,lat->mix,lat,mix,0,1,3,17,1,1.0,1210,71.176,IPS.GNG,3,2,2,"[IPSL3, IPS.SADL3] -> IPS.GNGL3 -> [GNGL3, SADL2]",IPS,3,IPS.SAD,3,GNG,3,SAD,2
108,mixed,lat->mix,lat,mix,0,1,3,17,1,1.0,2083,122.529,IPS.GNG,3,2,2,"[IPSL3, LO.PLPL3] -> IPS.GNGL3 -> [GNGL2, GNGL3]",IPS,3,LO.PLP,3,GNG,2,GNG,3
108,mixed,lat->mix,lat,mix,0,1,3,17,1,1.0,1404,82.588,IPS.GNG,3,2,2,"[IPSL3, LO.PLPL3] -> IPS.GNGL3 -> [GNGL3, SADL2]",IPS,3,LO.PLP,3,GNG,3,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1442,84.824,IPS.GNG,3,2,2,"[AVLPL3, IPSL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",AVLP,3,IPS,3,GNG,2,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1997,117.471,IPS.GNG,3,2,2,"[GNGL3, IPSL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",GNG,3,IPS,3,GNG,2,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1150,67.647,IPS.GNG,3,2,2,"[IPSL3, IPS.LALL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,3,IPS.LAL,3,GNG,2,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1152,67.765,IPS.GNG,3,2,2,"[IPSL3, IPS.SADL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,3,IPS.SAD,3,GNG,2,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1346,79.176,IPS.GNG,3,2,2,"[IPSL3, LO.PLPL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,3,LO.PLP,3,GNG,2,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1372,80.706,IPS.GNG,3,2,2,"[IPSL3, PLPL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,3,PLP,3,GNG,2,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1146,67.412,IPS.GNG,3,2,2,"[IPSL3, PLP.SPSL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,3,PLP.SPS,3,GNG,2,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1416,83.294,IPS.GNG,3,2,2,"[IPSL3, SADL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,3,SAD,3,GNG,2,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1165,68.529,IPS.GNG,3,2,2,"[IPSL3, SAD.IPSL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,3,SAD.IPS,3,GNG,2,SAD,2
108,mixed,lat->FB,lat,FB,0,2,2,17,1,1.0,1219,71.706,IPS.GNG,3,2,2,"[IPSL3, SPSL3] -> IPS.GNGL3 -> [GNGL2, SADL2]",IPS,3,SPS,3,GNG,2,SAD,2
54,pure_lateral,lat->lat,lat,lat,0,0,4,17,1,1.0,1656,97.412,IPS.GNG,3,2,2,"[AVLPL3, IPSL3] -> IPS.GNGL3 -> [GNGL3, SADL3]",AVLP,3,IPS,3,GNG,3,SAD,3
54,pure_lateral,lat->lat,lat,lat,0,0,4,17,1,1.0,1397,82.176,IPS.GNG,3,2,2,"[AVLPL3, IPSL3] -> IPS.GNGL3 -> [GNGL3, SAD.AMMCL3]",AVLP,3,IPS,3,GNG,3,SAD.AMMC,3
54,pure_lateral,lat->lat,lat,lat,0,0,4,17,1,1.0,1364,80.235,IPS.GNG,3,2,2,"[IPSL3, IPS.LALL3] -> IPS.GNGL3 -> [GNGL3, SADL3]",IPS,3,IPS.LAL,3,GNG,3,SAD,3
